Date,"Close Price"
"2017-11-16 01:08:00",7204.77
"2017-11-16 01:09:00",7198.63
"2017-11-16 01:10:00",7195.97
"2017-11-16 01:11:00",7199.12
"2017-11-16 01:12:00",7199.26
"2017-11-16 01:13:00",7198.58
"2017-11-16 01:14:00",7194.03
"2017-11-16 01:15:00",7192.16
"2017-11-16 01:16:00",7184.31
"2017-11-16 01:17:00",7178.5
"2017-11-16 01:18:00",7172.07
"2017-11-16 01:19:00",7161.17
"2017-11-16 01:20:00",7152.81
"2017-11-16 01:21:00",7154.13
"2017-11-16 01:22:00",7155.45
"2017-11-16 01:23:00",7157.64
"2017-11-16 01:24:00",7154.04
"2017-11-16 01:25:00",7155.23
"2017-11-16 01:26:00",7145.97
"2017-11-16 01:27:00",7140.08
"2017-11-16 01:28:00",7141.26
"2017-11-16 01:29:00",7150.63
"2017-11-16 01:30:00",7150.82
"2017-11-16 01:31:00",7155.49
"2017-11-16 01:32:00",7163.27
"2017-11-16 01:33:00",7160.87
"2017-11-16 01:34:00",7160.02
"2017-11-16 01:35:00",7156.62
"2017-11-16 01:36:00",7141.97
"2017-11-16 01:37:00",7128.18
"2017-11-16 01:38:00",7127.73
"2017-11-16 01:39:00",7122.46
"2017-11-16 01:40:00",7125.45
"2017-11-16 01:41:00",7130.42
"2017-11-16 01:42:00",7126.85
"2017-11-16 01:43:00",7132.28
"2017-11-16 01:44:00",7137.8
"2017-11-16 01:45:00",7134.45
"2017-11-16 01:46:00",7130.91
"2017-11-16 01:47:00",7133.91
"2017-11-16 01:48:00",7137.61
"2017-11-16 01:49:00",7141.03
"2017-11-16 01:50:00",7145.08
"2017-11-16 01:51:00",7153.56
"2017-11-16 01:52:00",7166.58
"2017-11-16 01:53:00",7171.86
"2017-11-16 01:54:00",7158.28
"2017-11-16 01:55:00",7149.64
"2017-11-16 01:56:00",7148.97
"2017-11-16 01:57:00",7164.79
"2017-11-16 01:58:00",7163.96
"2017-11-16 01:59:00",7163.39
"2017-11-16 02:00:00",7168.62
"2017-11-16 02:01:00",7165.28
"2017-11-16 02:02:00",7161.26
"2017-11-16 02:03:00",7156.79
"2017-11-16 02:04:00",7147.62
"2017-11-16 02:05:00",7152.32
"2017-11-16 02:06:00",7153.99
"2017-11-16 02:07:00",7153.69
"2017-11-16 02:08:00",7151.49
"2017-11-16 02:09:00",7150.39
"2017-11-16 02:10:00",7152.4
"2017-11-16 02:11:00",7152.62
"2017-11-16 02:12:00",7153.52
"2017-11-16 02:13:00",7154.69
"2017-11-16 02:14:00",7151.5
"2017-11-16 02:15:00",7147.85
"2017-11-16 02:16:00",7142.19
"2017-11-16 02:17:00",7136.87
"2017-11-16 02:18:00",7131.09
"2017-11-16 02:19:00",7126.01
"2017-11-16 02:20:00",7129.1
"2017-11-16 02:21:00",7131.5
"2017-11-16 02:22:00",7132.85
"2017-11-16 02:23:00",7137.45
"2017-11-16 02:24:00",7139.99
"2017-11-16 02:25:00",7144.46
"2017-11-16 02:26:00",7140.62
"2017-11-16 02:27:00",7140.35
"2017-11-16 02:28:00",7139.08
"2017-11-16 02:29:00",7140.01
"2017-11-16 02:30:00",7141.81
"2017-11-16 02:31:00",7147.23
"2017-11-16 02:32:00",7147.97
"2017-11-16 02:33:00",7149.59
"2017-11-16 02:34:00",7159.16
"2017-11-16 02:35:00",7167.17
"2017-11-16 02:36:00",7170.73
"2017-11-16 02:37:00",7164.95
"2017-11-16 02:38:00",7161.85
"2017-11-16 02:39:00",7173.5
"2017-11-16 02:40:00",7179.06
"2017-11-16 02:41:00",7192.3
"2017-11-16 02:42:00",7207.1
"2017-11-16 02:43:00",7209
"2017-11-16 02:44:00",7190.06
"2017-11-16 02:45:00",7185.37
"2017-11-16 02:46:00",7194.8
"2017-11-16 02:47:00",7198.31
"2017-11-16 02:48:00",7192.14
"2017-11-16 02:49:00",7189.16
"2017-11-16 02:50:00",7171.84
"2017-11-16 02:51:00",7171.24
"2017-11-16 02:52:00",7177.9
"2017-11-16 02:53:00",7171.23
"2017-11-16 02:54:00",7175.71
"2017-11-16 02:55:00",7182.22
"2017-11-16 02:56:00",7182.3
"2017-11-16 02:57:00",7179.99
"2017-11-16 02:58:00",7179.99
"2017-11-16 02:59:00",7182.19
"2017-11-16 03:00:00",7178.87
"2017-11-16 03:01:00",7173.88
"2017-11-16 03:02:00",7174.92
"2017-11-16 03:03:00",7175.6
"2017-11-16 03:04:00",7175.56
"2017-11-16 03:05:00",7177.07
"2017-11-16 03:06:00",7175.66
"2017-11-16 03:07:00",7170.36
"2017-11-16 03:08:00",7166.77
"2017-11-16 03:09:00",7166.61
"2017-11-16 03:10:00",7171.95
"2017-11-16 03:11:00",7177.29
"2017-11-16 03:12:00",7185.62
"2017-11-16 03:13:00",7187.46
"2017-11-16 03:14:00",7186.95
"2017-11-16 03:15:00",7185.48
"2017-11-16 03:16:00",7185.83
"2017-11-16 03:17:00",7186.27
"2017-11-16 03:18:00",7186.23
"2017-11-16 03:19:00",7185.91
"2017-11-16 03:20:00",7186.9
"2017-11-16 03:21:00",7187.24
"2017-11-16 03:22:00",7187.05
"2017-11-16 03:23:00",7186.89
"2017-11-16 03:24:00",7191.06
"2017-11-16 03:25:00",7191.36
"2017-11-16 03:26:00",7190.27
"2017-11-16 03:27:00",7179.49
"2017-11-16 03:28:00",7184.42
"2017-11-16 03:29:00",7186.45
"2017-11-16 03:30:00",7185.81
"2017-11-16 03:31:00",7185.45
"2017-11-16 03:32:00",7185.82
"2017-11-16 03:33:00",7186.74
"2017-11-16 03:34:00",7189.56
"2017-11-16 03:35:00",7190.95
"2017-11-16 03:36:00",7192.44
"2017-11-16 03:37:00",7192.35
"2017-11-16 03:38:00",7192.56
"2017-11-16 03:39:00",7192.41
"2017-11-16 03:40:00",7193
"2017-11-16 03:41:00",7192.58
"2017-11-16 03:42:00",7191.24
"2017-11-16 03:43:00",7190.37
"2017-11-16 03:44:00",7192.07
"2017-11-16 03:45:00",7194.46
"2017-11-16 03:46:00",7195.19
"2017-11-16 03:47:00",7195.11
"2017-11-16 03:48:00",7198.92
"2017-11-16 03:49:00",7201.38
"2017-11-16 03:50:00",7204.65
"2017-11-16 03:51:00",7207.35
"2017-11-16 03:52:00",7208.53
"2017-11-16 03:53:00",7209.78
"2017-11-16 03:54:00",7213.38
"2017-11-16 03:55:00",7217.85
"2017-11-16 03:56:00",7224.24
"2017-11-16 03:57:00",7238.86
"2017-11-16 03:58:00",7245.26
"2017-11-16 03:59:00",7253.27
"2017-11-16 04:00:00",7259.3
"2017-11-16 04:01:00",7240.74
"2017-11-16 04:02:00",7228.17
"2017-11-16 04:03:00",7232.65
"2017-11-16 04:04:00",7234.05
"2017-11-16 04:05:00",7236.08
"2017-11-16 04:06:00",7238.09
"2017-11-16 04:07:00",7240.96
"2017-11-16 04:08:00",7241.9
"2017-11-16 04:09:00",7241.68
"2017-11-16 04:10:00",7238.53
"2017-11-16 04:11:00",7237.41
"2017-11-16 04:12:00",7232.47
"2017-11-16 04:13:00",7214.46
"2017-11-16 04:14:00",7211.91
"2017-11-16 04:15:00",7218.59
"2017-11-16 04:16:00",7223.45
"2017-11-16 04:17:00",7223.6
"2017-11-16 04:18:00",7225.46
"2017-11-16 04:19:00",7230.12
"2017-11-16 04:20:00",7235.03
"2017-11-16 04:21:00",7231.5
"2017-11-16 04:22:00",7227.39
"2017-11-16 04:23:00",7220.68
"2017-11-16 04:24:00",7223.96
"2017-11-16 04:25:00",7226.95
"2017-11-16 04:26:00",7227.76
"2017-11-16 04:27:00",7225.31
"2017-11-16 04:28:00",7221.22
"2017-11-16 04:29:00",7214.19
"2017-11-16 04:30:00",7211.28
"2017-11-16 04:31:00",7213.77
"2017-11-16 04:32:00",7217.55
"2017-11-16 04:33:00",7217.12
"2017-11-16 04:34:00",7216.37
"2017-11-16 04:35:00",7216.18
"2017-11-16 04:36:00",7205.62
"2017-11-16 04:37:00",7190.44
"2017-11-16 04:38:00",7194.41
"2017-11-16 04:39:00",7204.71
"2017-11-16 04:40:00",7199.9
"2017-11-16 04:41:00",7205.18
"2017-11-16 04:42:00",7201.96
"2017-11-16 04:43:00",7205.37
"2017-11-16 04:44:00",7218.58
"2017-11-16 04:45:00",7218.68
"2017-11-16 04:46:00",7219.4
"2017-11-16 04:47:00",7222.31
"2017-11-16 04:48:00",7222.17
"2017-11-16 04:49:00",7222.09
"2017-11-16 04:50:00",7220.7
"2017-11-16 04:51:00",7219.75
"2017-11-16 04:52:00",7219.32
"2017-11-16 04:53:00",7218.29
"2017-11-16 04:54:00",7217.91
"2017-11-16 04:55:00",7218.55
"2017-11-16 04:56:00",7219.42
"2017-11-16 04:57:00",7221.03
"2017-11-16 04:58:00",7221.02
"2017-11-16 04:59:00",7222.25
"2017-11-16 05:00:00",7222.09
"2017-11-16 05:01:00",7213.08
"2017-11-16 05:02:00",7206.31
"2017-11-16 05:03:00",7201.35
"2017-11-16 05:04:00",7192.69
"2017-11-16 05:05:00",7193.16
"2017-11-16 05:06:00",7190.58
"2017-11-16 05:07:00",7193.18
"2017-11-16 05:08:00",7196.51
"2017-11-16 05:09:00",7197.98
"2017-11-16 05:10:00",7202.33
"2017-11-16 05:11:00",7203.21
"2017-11-16 05:12:00",7203.02
"2017-11-16 05:13:00",7202.17
"2017-11-16 05:14:00",7202.88
"2017-11-16 05:15:00",7198.63
"2017-11-16 05:16:00",7199.4
"2017-11-16 05:17:00",7199.67
"2017-11-16 05:18:00",7198.05
"2017-11-16 05:19:00",7195.6
"2017-11-16 05:20:00",7195.18
"2017-11-16 05:21:00",7178.82
"2017-11-16 05:22:00",7172.75
"2017-11-16 05:23:00",7175.62
"2017-11-16 05:24:00",7190.96
"2017-11-16 05:25:00",7189.98
"2017-11-16 05:26:00",7190.05
"2017-11-16 05:27:00",7191.92
"2017-11-16 05:28:00",7192.12
"2017-11-16 05:29:00",7191
"2017-11-16 05:30:00",7191.32
"2017-11-16 05:31:00",7192.93
"2017-11-16 05:32:00",7197.03
"2017-11-16 05:33:00",7198.86
"2017-11-16 05:34:00",7201.9
"2017-11-16 05:35:00",7202.4
"2017-11-16 05:36:00",7202.9
"2017-11-16 05:37:00",7203.26
"2017-11-16 05:38:00",7204.99
"2017-11-16 05:39:00",7205.17
"2017-11-16 05:40:00",7205.13
"2017-11-16 05:41:00",7204.73
"2017-11-16 05:42:00",7204.6
"2017-11-16 05:43:00",7205.35
"2017-11-16 05:44:00",7205.11
"2017-11-16 05:45:00",7204.9
"2017-11-16 05:46:00",7204.9
"2017-11-16 05:47:00",7204.83
"2017-11-16 05:48:00",7205.37
"2017-11-16 05:49:00",7205.84
"2017-11-16 05:50:00",7210.1
"2017-11-16 05:51:00",7220.23
"2017-11-16 05:52:00",7224.39
"2017-11-16 05:53:00",7226.04
"2017-11-16 05:54:00",7225.25
"2017-11-16 05:55:00",7224.4
"2017-11-16 05:56:00",7223.75
"2017-11-16 05:57:00",7223.52
"2017-11-16 05:58:00",7219.95
"2017-11-16 05:59:00",7218.74
"2017-11-16 06:00:00",7221.01
"2017-11-16 06:01:00",7219.77
"2017-11-16 06:02:00",7219
"2017-11-16 06:03:00",7217.67
"2017-11-16 06:04:00",7219.93
"2017-11-16 06:05:00",7221.89
"2017-11-16 06:06:00",7225.48
"2017-11-16 06:07:00",7230.34
"2017-11-16 06:08:00",7230.83
"2017-11-16 06:09:00",7229.47
"2017-11-16 06:10:00",7228.94
"2017-11-16 06:11:00",7227.31
"2017-11-16 06:12:00",7230.47
"2017-11-16 06:13:00",7231.79
"2017-11-16 06:14:00",7230.64
"2017-11-16 06:15:00",7232.25
"2017-11-16 06:16:00",7232.86
"2017-11-16 06:17:00",7235.11
"2017-11-16 06:18:00",7239.17
"2017-11-16 06:19:00",7237.75
"2017-11-16 06:20:00",7240.26
"2017-11-16 06:21:00",7240.5
"2017-11-16 06:22:00",7240.98
"2017-11-16 06:23:00",7243.93
"2017-11-16 06:24:00",7246.22
"2017-11-16 06:25:00",7244.64
"2017-11-16 06:26:00",7237.23
"2017-11-16 06:27:00",7229.22
"2017-11-16 06:28:00",7227.08
"2017-11-16 06:29:00",7230.49
"2017-11-16 06:30:00",7231.6
"2017-11-16 06:31:00",7228.39
"2017-11-16 06:32:00",7228.15
"2017-11-16 06:33:00",7227.11
"2017-11-16 06:34:00",7228.24
"2017-11-16 06:35:00",7231.73
"2017-11-16 06:36:00",7235.01
"2017-11-16 06:37:00",7230.91
"2017-11-16 06:38:00",7231.28
"2017-11-16 06:39:00",7232.66
"2017-11-16 06:40:00",7236.81
"2017-11-16 06:41:00",7235.78
"2017-11-16 06:42:00",7233.69
"2017-11-16 06:43:00",7232.28
"2017-11-16 06:44:00",7233.69
"2017-11-16 06:45:00",7235.89
"2017-11-16 06:46:00",7236.42
"2017-11-16 06:47:00",7236.35
"2017-11-16 06:48:00",7239.43
"2017-11-16 06:49:00",7249.94
"2017-11-16 06:50:00",7259.47
"2017-11-16 06:51:00",7266.18
"2017-11-16 06:52:00",7268.67
"2017-11-16 06:53:00",7275.27
"2017-11-16 06:54:00",7281.84
"2017-11-16 06:55:00",7286.53
"2017-11-16 06:56:00",7280.69
"2017-11-16 06:57:00",7281.57
"2017-11-16 06:58:00",7285.71
"2017-11-16 06:59:00",7284.75
"2017-11-16 07:00:00",7282.46
"2017-11-16 07:01:00",7282.34
"2017-11-16 07:02:00",7284.28
"2017-11-16 07:03:00",7283.28
"2017-11-16 07:04:00",7279.13
"2017-11-16 07:05:00",7280.05
"2017-11-16 07:06:00",7278.94
"2017-11-16 07:07:00",7268.69
"2017-11-16 07:08:00",7265.35
"2017-11-16 07:09:00",7265.26
"2017-11-16 07:10:00",7272.3
"2017-11-16 07:11:00",7273.69
"2017-11-16 07:12:00",7271.2
"2017-11-16 07:13:00",7273.45
"2017-11-16 07:14:00",7269.06
"2017-11-16 07:15:00",7258.94
"2017-11-16 07:16:00",7262.91
"2017-11-16 07:17:00",7262.3
"2017-11-16 07:18:00",7264.81
"2017-11-16 07:19:00",7263.26
"2017-11-16 07:20:00",7265.4
"2017-11-16 07:21:00",7266.97
"2017-11-16 07:22:00",7267.5
"2017-11-16 07:23:00",7264.94
"2017-11-16 07:24:00",7263.44
"2017-11-16 07:25:00",7269.91
"2017-11-16 07:26:00",7270.66
"2017-11-16 07:27:00",7271.23
"2017-11-16 07:28:00",7273.05
"2017-11-16 07:29:00",7275.68
"2017-11-16 07:30:00",7276.32
"2017-11-16 07:31:00",7276.13
"2017-11-16 07:32:00",7277.96
"2017-11-16 07:33:00",7284.73
"2017-11-16 07:34:00",7292.76
"2017-11-16 07:35:00",7303.49
"2017-11-16 07:36:00",7314.23
"2017-11-16 07:37:00",7318.85
"2017-11-16 07:38:00",7326.25
"2017-11-16 07:39:00",7329.05
"2017-11-16 07:40:00",7334.36
"2017-11-16 07:41:00",7336.56
"2017-11-16 07:42:00",7332.84
"2017-11-16 07:43:00",7334.1
"2017-11-16 07:44:00",7334.05
"2017-11-16 07:45:00",7336.65
"2017-11-16 07:46:00",7332.28
"2017-11-16 07:47:00",7333.34
"2017-11-16 07:48:00",7335.1
"2017-11-16 07:49:00",7334.44
"2017-11-16 07:50:00",7337.12
"2017-11-16 07:51:00",7342.42
"2017-11-16 07:52:00",7363.14
"2017-11-16 07:53:00",7377.84
"2017-11-16 07:54:00",7384.89
"2017-11-16 07:55:00",7392.71
"2017-11-16 07:56:00",7402.48
"2017-11-16 07:57:00",7396.28
"2017-11-16 07:58:00",7385.98
"2017-11-16 07:59:00",7373.57
"2017-11-16 08:00:00",7385.36
"2017-11-16 08:01:00",7401.01
"2017-11-16 08:02:00",7408.84
"2017-11-16 08:03:00",7417.08
"2017-11-16 08:04:00",7422.95
"2017-11-16 08:05:00",7431
"2017-11-16 08:06:00",7425.13
"2017-11-16 08:07:00",7412.06
"2017-11-16 08:08:00",7400.41
"2017-11-16 08:09:00",7394.38
"2017-11-16 08:10:00",7392.48
"2017-11-16 08:11:00",7379.73
"2017-11-16 08:12:00",7377.52
"2017-11-16 08:13:00",7390.57
"2017-11-16 08:14:00",7395.52
"2017-11-16 08:15:00",7396.03
"2017-11-16 08:16:00",7393.77
"2017-11-16 08:17:00",7399.83
"2017-11-16 08:18:00",7409.29
"2017-11-16 08:19:00",7411.37
"2017-11-16 08:20:00",7408.99
"2017-11-16 08:21:00",7412.11
"2017-11-16 08:22:00",7406.79
"2017-11-16 08:23:00",7393.14
"2017-11-16 08:24:00",7385.63
"2017-11-16 08:25:00",7384.66
"2017-11-16 08:26:00",7380.11
"2017-11-16 08:27:00",7380.74
"2017-11-16 08:28:00",7379.72
"2017-11-16 08:29:00",7373.24
"2017-11-16 08:30:00",7371.02
"2017-11-16 08:31:00",7372.03
"2017-11-16 08:32:00",7368.74
"2017-11-16 08:33:00",7361.17
"2017-11-16 08:34:00",7360.09
"2017-11-16 08:35:00",7365.37
"2017-11-16 08:36:00",7372.23
"2017-11-16 08:37:00",7380.15
"2017-11-16 08:38:00",7392.57
"2017-11-16 08:39:00",7405.81
"2017-11-16 08:40:00",7407.46
"2017-11-16 08:41:00",7401.81
"2017-11-16 08:42:00",7375.81
"2017-11-16 08:43:00",7381.2
"2017-11-16 08:44:00",7396.2
"2017-11-16 08:45:00",7401.67
"2017-11-16 08:46:00",7404.45
"2017-11-16 08:47:00",7400.61
"2017-11-16 08:48:00",7396.99
"2017-11-16 08:49:00",7394.89
"2017-11-16 08:50:00",7392.88
"2017-11-16 08:51:00",7392.5
"2017-11-16 08:52:00",7400.2
"2017-11-16 08:53:00",7397.18
"2017-11-16 08:54:00",7401.54
"2017-11-16 08:55:00",7402.74
"2017-11-16 08:56:00",7404.2
"2017-11-16 08:57:00",7404.17
"2017-11-16 08:58:00",7397.59
"2017-11-16 08:59:00",7398.99
"2017-11-16 09:00:00",7402.26
"2017-11-16 09:01:00",7400.2
"2017-11-16 09:02:00",7402.07
"2017-11-16 09:03:00",7412.22
"2017-11-16 09:04:00",7424.69
"2017-11-16 09:05:00",7438.02
"2017-11-16 09:06:00",7442.96
"2017-11-16 09:07:00",7437.04
"2017-11-16 09:08:00",7428.92
"2017-11-16 09:09:00",7435.57
"2017-11-16 09:10:00",7434.8
"2017-11-16 09:11:00",7434.35
"2017-11-16 09:12:00",7436.56
"2017-11-16 09:13:00",7438.33
"2017-11-16 09:14:00",7449.15
"2017-11-16 09:15:00",7458.15
"2017-11-16 09:16:00",7462.62
"2017-11-16 09:17:00",7456.33
"2017-11-16 09:18:00",7446.76
"2017-11-16 09:19:00",7446.57
"2017-11-16 09:20:00",7447.79
"2017-11-16 09:21:00",7445.15
"2017-11-16 09:22:00",7434.01
"2017-11-16 09:23:00",7427.36
"2017-11-16 09:24:00",7421.5
"2017-11-16 09:25:00",7431.73
"2017-11-16 09:26:00",7440.01
"2017-11-16 09:27:00",7441.2
"2017-11-16 09:28:00",7443.48
"2017-11-16 09:29:00",7443.75
"2017-11-16 09:30:00",7439.49
"2017-11-16 09:31:00",7437.18
"2017-11-16 09:32:00",7438.5
"2017-11-16 09:33:00",7437.92
"2017-11-16 09:34:00",7440.64
"2017-11-16 09:35:00",7440.35
"2017-11-16 09:36:00",7439.82
"2017-11-16 09:37:00",7446.64
"2017-11-16 09:38:00",7449.21
"2017-11-16 09:39:00",7450.64
"2017-11-16 09:40:00",7452.74
"2017-11-16 09:41:00",7454.23
"2017-11-16 09:42:00",7455.89
"2017-11-16 09:43:00",7451.77
"2017-11-16 09:44:00",7447.04
"2017-11-16 09:45:00",7442.51
"2017-11-16 09:46:00",7445.5
"2017-11-16 09:47:00",7444.24
"2017-11-16 09:48:00",7444.46
"2017-11-16 09:49:00",7443.1
"2017-11-16 09:50:00",7450.76
"2017-11-16 09:51:00",7451.04
"2017-11-16 09:52:00",7451.35
"2017-11-16 09:53:00",7454.46
"2017-11-16 09:54:00",7455.53
"2017-11-16 09:55:00",7458.01
"2017-11-16 09:56:00",7456.99
"2017-11-16 09:57:00",7458.29
"2017-11-16 09:58:00",7458.74
"2017-11-16 09:59:00",7457.78
"2017-11-16 10:00:00",7459.6
"2017-11-16 10:01:00",7463.12
"2017-11-16 10:02:00",7463.88
"2017-11-16 10:03:00",7462.67
"2017-11-16 10:04:00",7462.39
"2017-11-16 10:05:00",7462.13
"2017-11-16 10:06:00",7469.91
"2017-11-16 10:07:00",7482.96
"2017-11-16 10:08:00",7491.09
"2017-11-16 10:09:00",7499.34
"2017-11-16 10:10:00",7497.51
"2017-11-16 10:11:00",7493.52
"2017-11-16 10:12:00",7488.12
"2017-11-16 10:13:00",7472.7
"2017-11-16 10:14:00",7474.38
"2017-11-16 10:15:00",7483.93
"2017-11-16 10:16:00",7494.3
"2017-11-16 10:17:00",7494.96
"2017-11-16 10:18:00",7509.34
"2017-11-16 10:19:00",7511.57
"2017-11-16 10:20:00",7522.16
"2017-11-16 10:21:00",7524.23
"2017-11-16 10:22:00",7514.41
"2017-11-16 10:23:00",7516.67
"2017-11-16 10:24:00",7520.05
"2017-11-16 10:25:00",7520.64
"2017-11-16 10:26:00",7521.24
"2017-11-16 10:27:00",7514.84
"2017-11-16 10:28:00",7515.32
"2017-11-16 10:29:00",7511.81
"2017-11-16 10:30:00",7506.95
"2017-11-16 10:31:00",7484.97
"2017-11-16 10:32:00",7466.17
"2017-11-16 10:33:00",7457.75
"2017-11-16 10:34:00",7466.54
"2017-11-16 10:35:00",7478.14
"2017-11-16 10:36:00",7479.95
"2017-11-16 10:37:00",7479.89
"2017-11-16 10:38:00",7475.55
"2017-11-16 10:39:00",7468.64
"2017-11-16 10:40:00",7464.46
"2017-11-16 10:41:00",7468.93
"2017-11-16 10:42:00",7470.88
"2017-11-16 10:43:00",7465.34
"2017-11-16 10:44:00",7463.28
"2017-11-16 10:45:00",7460.94
"2017-11-16 10:46:00",7458.82
"2017-11-16 10:47:00",7459
"2017-11-16 10:48:00",7458.24
"2017-11-16 10:49:00",7464.46
"2017-11-16 10:50:00",7464.84
"2017-11-16 10:51:00",7466.18
"2017-11-16 10:52:00",7467.52
"2017-11-16 10:53:00",7470.16
"2017-11-16 10:54:00",7470.77
"2017-11-16 10:55:00",7471.86
"2017-11-16 10:56:00",7470.45
"2017-11-16 10:57:00",7471.18
"2017-11-16 10:58:00",7472.83
"2017-11-16 10:59:00",7478.92
"2017-11-16 11:00:00",7490.15
"2017-11-16 11:01:00",7496.5
"2017-11-16 11:02:00",7494.18
"2017-11-16 11:03:00",7493.24
"2017-11-16 11:04:00",7495.54
"2017-11-16 11:05:00",7495.47
"2017-11-16 11:06:00",7498.01
"2017-11-16 11:07:00",7498.46
"2017-11-16 11:08:00",7498.67
"2017-11-16 11:09:00",7484.98
"2017-11-16 11:10:00",7472.34
"2017-11-16 11:11:00",7471.12
"2017-11-16 11:12:00",7477.33
"2017-11-16 11:13:00",7483.2
"2017-11-16 11:14:00",7488.99
"2017-11-16 11:15:00",7487.89
"2017-11-16 11:16:00",7485.24
"2017-11-16 11:17:00",7481.34
"2017-11-16 11:18:00",7479.17
"2017-11-16 11:19:00",7479.44
"2017-11-16 11:20:00",7478.7
"2017-11-16 11:21:00",7477.39
"2017-11-16 11:22:00",7473.69
"2017-11-16 11:23:00",7471.9
"2017-11-16 11:24:00",7469.24
"2017-11-16 11:25:00",7465.38
"2017-11-16 11:26:00",7460.53
"2017-11-16 11:27:00",7457.08
"2017-11-16 11:28:00",7442.68
"2017-11-16 11:29:00",7424.36
"2017-11-16 11:30:00",7424.66
"2017-11-16 11:31:00",7428.55
"2017-11-16 11:32:00",7449.42
"2017-11-16 11:33:00",7450.15
"2017-11-16 11:34:00",7445.48
"2017-11-16 11:35:00",7436.44
"2017-11-16 11:36:00",7442.64
"2017-11-16 11:37:00",7446.16
"2017-11-16 11:38:00",7430.87
"2017-11-16 11:39:00",7419.63
"2017-11-16 11:40:00",7407.84
"2017-11-16 11:41:00",7397.57
"2017-11-16 11:42:00",7386.7
"2017-11-16 11:43:00",7385.88
"2017-11-16 11:44:00",7373.78
"2017-11-16 11:45:00",7378.54
"2017-11-16 11:46:00",7396.17
"2017-11-16 11:47:00",7399.48
"2017-11-16 11:48:00",7404.69
"2017-11-16 11:49:00",7407.7
"2017-11-16 11:50:00",7410.25
"2017-11-16 11:51:00",7414.69
"2017-11-16 11:52:00",7420.75
"2017-11-16 11:53:00",7433.29
"2017-11-16 11:54:00",7430.46
"2017-11-16 11:55:00",7423.84
"2017-11-16 11:56:00",7422.35
"2017-11-16 11:57:00",7422
"2017-11-16 11:58:00",7423.13
"2017-11-16 11:59:00",7421.01
"2017-11-16 12:00:00",7414.94
"2017-11-16 12:01:00",7409.97
"2017-11-16 12:02:00",7406.2
"2017-11-16 12:03:00",7407.42
"2017-11-16 12:04:00",7416.69
"2017-11-16 12:05:00",7427.33
"2017-11-16 12:06:00",7434.07
"2017-11-16 12:07:00",7438.9
"2017-11-16 12:08:00",7450.52
"2017-11-16 12:09:00",7459.47
"2017-11-16 12:10:00",7461.55
"2017-11-16 12:11:00",7467.13
"2017-11-16 12:12:00",7472.71
"2017-11-16 12:13:00",7476.03
"2017-11-16 12:14:00",7472.94
"2017-11-16 12:15:00",7476.12
