Date,"Close Price"
"2017-11-02 05:41:00",6886.06
"2017-11-02 05:42:00",6886.14
"2017-11-02 05:43:00",6886.73
"2017-11-02 05:44:00",6884.73
"2017-11-02 05:45:00",6881.23
"2017-11-02 05:46:00",6879.78
"2017-11-02 05:47:00",6868.29
"2017-11-02 05:48:00",6866.9
"2017-11-02 05:49:00",6861.28
"2017-11-02 05:50:00",6859.12
"2017-11-02 05:51:00",6861.84
"2017-11-02 05:52:00",6864.17
"2017-11-02 05:53:00",6861.96
"2017-11-02 05:54:00",6863.24
"2017-11-02 05:55:00",6862.91
"2017-11-02 05:56:00",6861.12
"2017-11-02 05:57:00",6859.88
"2017-11-02 05:58:00",6859.78
"2017-11-02 05:59:00",6862.07
"2017-11-02 06:00:00",6864.17
"2017-11-02 06:01:00",6870.92
"2017-11-02 06:02:00",6871.86
"2017-11-02 06:03:00",6871.79
"2017-11-02 06:04:00",6874.03
"2017-11-02 06:05:00",6876.59
"2017-11-02 06:06:00",6877.12
"2017-11-02 06:07:00",6882.28
"2017-11-02 06:08:00",6889.4
"2017-11-02 06:09:00",6891.68
"2017-11-02 06:10:00",6893.5
"2017-11-02 06:11:00",6897.2
"2017-11-02 06:12:00",6897.26
"2017-11-02 06:13:00",6899.08
"2017-11-02 06:14:00",6897.14
"2017-11-02 06:15:00",6896.75
"2017-11-02 06:16:00",6896.3
"2017-11-02 06:17:00",6900.57
"2017-11-02 06:18:00",6897.79
"2017-11-02 06:19:00",6898.57
"2017-11-02 06:20:00",6900.04
"2017-11-02 06:21:00",6899.51
"2017-11-02 06:22:00",6900.57
"2017-11-02 06:23:00",6901.52
"2017-11-02 06:24:00",6903.48
"2017-11-02 06:25:00",6903.98
"2017-11-02 06:26:00",6906.49
"2017-11-02 06:27:00",6911.68
"2017-11-02 06:28:00",6913.43
"2017-11-02 06:29:00",6913.47
"2017-11-02 06:30:00",6915.21
"2017-11-02 06:31:00",6913.74
"2017-11-02 06:32:00",6912.49
"2017-11-02 06:33:00",6908.26
"2017-11-02 06:34:00",6907.68
"2017-11-02 06:35:00",6908.84
"2017-11-02 06:36:00",6915.17
"2017-11-02 06:37:00",6917.52
"2017-11-02 06:38:00",6921.99
"2017-11-02 06:39:00",6923.25
"2017-11-02 06:40:00",6923.61
"2017-11-02 06:41:00",6940.87
"2017-11-02 06:42:00",6953.26
"2017-11-02 06:43:00",6961.71
"2017-11-02 06:44:00",6963.72
"2017-11-02 06:45:00",6963.58
"2017-11-02 06:46:00",6963.38
"2017-11-02 06:47:00",6947.56
"2017-11-02 06:48:00",6944.9
"2017-11-02 06:49:00",6949.64
"2017-11-02 06:50:00",6959.02
"2017-11-02 06:51:00",6955.07
"2017-11-02 06:52:00",6955.86
"2017-11-02 06:53:00",6964.65
"2017-11-02 06:54:00",6963.65
"2017-11-02 06:55:00",6961.32
"2017-11-02 06:56:00",6960.95
"2017-11-02 06:57:00",6964.64
"2017-11-02 06:58:00",6967.22
"2017-11-02 06:59:00",6971.25
"2017-11-02 07:00:00",6979.48
"2017-11-02 07:01:00",6986.58
"2017-11-02 07:02:00",6991.59
"2017-11-02 07:03:00",6992.07
"2017-11-02 07:04:00",6994.01
"2017-11-02 07:05:00",6985.77
"2017-11-02 07:06:00",6991.79
"2017-11-02 07:07:00",6988.39
"2017-11-02 07:08:00",6968.8
"2017-11-02 07:09:00",6933.71
"2017-11-02 07:10:00",6930.24
"2017-11-02 07:11:00",6925.12
"2017-11-02 07:12:00",6925.05
"2017-11-02 07:13:00",6924.95
"2017-11-02 07:14:00",6930.42
"2017-11-02 07:15:00",6933.56
"2017-11-02 07:16:00",6939.72
"2017-11-02 07:17:00",6948.62
"2017-11-02 07:18:00",6949.28
"2017-11-02 07:19:00",6946.06
"2017-11-02 07:20:00",6943.06
"2017-11-02 07:21:00",6940.34
"2017-11-02 07:22:00",6936.78
"2017-11-02 07:23:00",6927.75
"2017-11-02 07:24:00",6926.02
"2017-11-02 07:25:00",6922.76
"2017-11-02 07:26:00",6920.77
"2017-11-02 07:27:00",6933.12
"2017-11-02 07:28:00",6937.13
"2017-11-02 07:29:00",6937.63
"2017-11-02 07:30:00",6936.79
"2017-11-02 07:31:00",6937.67
"2017-11-02 07:32:00",6938.2
"2017-11-02 07:33:00",6939.48
"2017-11-02 07:34:00",6936.75
"2017-11-02 07:35:00",6927.81
"2017-11-02 07:36:00",6923.58
"2017-11-02 07:37:00",6917.29
"2017-11-02 07:38:00",6919.6
"2017-11-02 07:39:00",6919.82
"2017-11-02 07:40:00",6914.97
"2017-11-02 07:41:00",6914.56
"2017-11-02 07:42:00",6912.23
"2017-11-02 07:43:00",6914.93
"2017-11-02 07:44:00",6917.93
"2017-11-02 07:45:00",6920.63
"2017-11-02 07:46:00",6920.86
"2017-11-02 07:47:00",6919.91
"2017-11-02 07:48:00",6919.92
"2017-11-02 07:49:00",6920.02
"2017-11-02 07:50:00",6919.3
"2017-11-02 07:51:00",6917.83
"2017-11-02 07:52:00",6918.2
"2017-11-02 07:53:00",6920.29
"2017-11-02 07:54:00",6927.26
"2017-11-02 07:55:00",6936.45
"2017-11-02 07:56:00",6939.6
"2017-11-02 07:57:00",6936.51
"2017-11-02 07:58:00",6936.93
"2017-11-02 07:59:00",6939.93
"2017-11-02 08:00:00",6940.84
"2017-11-02 08:01:00",6941.35
"2017-11-02 08:02:00",6939.52
"2017-11-02 08:03:00",6935.13
"2017-11-02 08:04:00",6933.07
"2017-11-02 08:05:00",6929.84
"2017-11-02 08:06:00",6928.6
"2017-11-02 08:07:00",6930.65
"2017-11-02 08:08:00",6931.26
"2017-11-02 08:09:00",6935.71
"2017-11-02 08:10:00",6938.18
"2017-11-02 08:11:00",6942.53
"2017-11-02 08:12:00",6949.96
"2017-11-02 08:13:00",6951.11
"2017-11-02 08:14:00",6949.79
"2017-11-02 08:15:00",6945.76
"2017-11-02 08:16:00",6941.06
"2017-11-02 08:17:00",6939.51
"2017-11-02 08:18:00",6940.15
"2017-11-02 08:19:00",6940.26
"2017-11-02 08:20:00",6940.42
"2017-11-02 08:21:00",6938.99
"2017-11-02 08:22:00",6936.98
"2017-11-02 08:23:00",6934.08
"2017-11-02 08:24:00",6934.18
"2017-11-02 08:25:00",6935.52
"2017-11-02 08:26:00",6938.49
"2017-11-02 08:27:00",6941.46
"2017-11-02 08:28:00",6939.01
"2017-11-02 08:29:00",6938.26
"2017-11-02 08:30:00",6939.39
"2017-11-02 08:31:00",6940.15
"2017-11-02 08:32:00",6940.45
"2017-11-02 08:33:00",6943.98
"2017-11-02 08:34:00",6944.62
"2017-11-02 08:35:00",6945.38
"2017-11-02 08:36:00",6948.43
"2017-11-02 08:37:00",6956.52
"2017-11-02 08:38:00",6957.63
"2017-11-02 08:39:00",6958.98
"2017-11-02 08:40:00",6960.19
"2017-11-02 08:41:00",6962.7
"2017-11-02 08:42:00",6964.07
"2017-11-02 08:43:00",6967.22
"2017-11-02 08:44:00",6968.24
"2017-11-02 08:45:00",6968.1
"2017-11-02 08:46:00",6962.07
"2017-11-02 08:47:00",6959.8
"2017-11-02 08:48:00",6960.09
"2017-11-02 08:49:00",6963.34
"2017-11-02 08:50:00",6968.27
"2017-11-02 08:51:00",6971.11
"2017-11-02 08:52:00",6972.02
"2017-11-02 08:53:00",6972.76
"2017-11-02 08:54:00",6971.72
"2017-11-02 08:55:00",6972.27
"2017-11-02 08:56:00",6973.31
"2017-11-02 08:57:00",6973.89
"2017-11-02 08:58:00",6975.54
"2017-11-02 08:59:00",6976.82
"2017-11-02 09:00:00",6976.67
"2017-11-02 09:01:00",6977.18
"2017-11-02 09:02:00",6978.93
"2017-11-02 09:03:00",6977.52
"2017-11-02 09:04:00",6977.99
"2017-11-02 09:05:00",6983.46
"2017-11-02 09:06:00",6987.1
"2017-11-02 09:07:00",6988.47
"2017-11-02 09:08:00",6988.85
"2017-11-02 09:09:00",6988.72
"2017-11-02 09:10:00",6984.09
"2017-11-02 09:11:00",6983.67
"2017-11-02 09:12:00",6983.63
"2017-11-02 09:13:00",6986.5
"2017-11-02 09:14:00",6986.68
"2017-11-02 09:15:00",6986.33
"2017-11-02 09:16:00",6985.14
"2017-11-02 09:17:00",6987.1
"2017-11-02 09:18:00",6987.17
"2017-11-02 09:19:00",6985.79
"2017-11-02 09:20:00",6981.26
"2017-11-02 09:21:00",6977.72
"2017-11-02 09:22:00",6973.43
"2017-11-02 09:23:00",6969.45
"2017-11-02 09:24:00",6972.46
"2017-11-02 09:25:00",6976.58
"2017-11-02 09:26:00",6978.46
"2017-11-02 09:27:00",6981.74
"2017-11-02 09:28:00",6982.07
"2017-11-02 09:29:00",6981.39
"2017-11-02 09:30:00",6983.58
"2017-11-02 09:31:00",6984.38
"2017-11-02 09:32:00",6980.22
"2017-11-02 09:33:00",6971.38
"2017-11-02 09:34:00",6964.94
"2017-11-02 09:35:00",6969.23
"2017-11-02 09:36:00",6976.42
"2017-11-02 09:37:00",6976.61
"2017-11-02 09:38:00",6975.65
"2017-11-02 09:39:00",6970.28
"2017-11-02 09:40:00",6972.99
"2017-11-02 09:41:00",6982.48
"2017-11-02 09:42:00",6979.39
"2017-11-02 09:43:00",6978.99
"2017-11-02 09:44:00",6978.64
"2017-11-02 09:45:00",6981.39
"2017-11-02 09:46:00",6983.28
"2017-11-02 09:47:00",6986.75
"2017-11-02 09:48:00",6988.9
"2017-11-02 09:49:00",6991.2
"2017-11-02 09:50:00",6989.9
"2017-11-02 09:51:00",6990.12
"2017-11-02 09:52:00",6989.46
"2017-11-02 09:53:00",6985.87
"2017-11-02 09:54:00",6981.8
"2017-11-02 09:55:00",6983.6
"2017-11-02 09:56:00",6981.94
"2017-11-02 09:57:00",6983.78
"2017-11-02 09:58:00",6985.89
"2017-11-02 09:59:00",6991.19
"2017-11-02 10:00:00",6991.97
"2017-11-02 10:01:00",6996.32
"2017-11-02 10:02:00",6995.09
"2017-11-02 10:03:00",6996.09
"2017-11-02 10:04:00",6996.71
"2017-11-02 10:05:00",6995.51
"2017-11-02 10:06:00",6997.02
"2017-11-02 10:07:00",6997.35
"2017-11-02 10:08:00",6999.44
"2017-11-02 10:09:00",7001.13
"2017-11-02 10:10:00",7004.93
"2017-11-02 10:11:00",7006.79
"2017-11-02 10:12:00",7010.09
"2017-11-02 10:13:00",7014.21
"2017-11-02 10:14:00",7016.95
"2017-11-02 10:15:00",7034.14
"2017-11-02 10:16:00",7032.63
"2017-11-02 10:17:00",7033.68
"2017-11-02 10:18:00",7038.16
"2017-11-02 10:19:00",7040.88
"2017-11-02 10:20:00",7055.66
"2017-11-02 10:21:00",7063.05
"2017-11-02 10:22:00",7067.54
"2017-11-02 10:23:00",7066.2
"2017-11-02 10:24:00",7058.12
"2017-11-02 10:25:00",7058.66
"2017-11-02 10:26:00",7061.57
"2017-11-02 10:27:00",7061.7
"2017-11-02 10:28:00",7057.03
"2017-11-02 10:29:00",7054.94
"2017-11-02 10:30:00",7058.94
"2017-11-02 10:31:00",7057.28
"2017-11-02 10:32:00",7058.47
"2017-11-02 10:33:00",7055.88
"2017-11-02 10:34:00",7063.12
"2017-11-02 10:35:00",7076.34
"2017-11-02 10:36:00",7081.74
"2017-11-02 10:37:00",7081.73
"2017-11-02 10:38:00",7094.24
"2017-11-02 10:39:00",7103.33
"2017-11-02 10:40:00",7123.31
"2017-11-02 10:41:00",7141.83
"2017-11-02 10:42:00",7144.64
"2017-11-02 10:43:00",7140.43
"2017-11-02 10:44:00",7141.86
"2017-11-02 10:45:00",7137.74
"2017-11-02 10:46:00",7141.37
"2017-11-02 10:47:00",7133.77
"2017-11-02 10:48:00",7132.79
"2017-11-02 10:49:00",7126.72
"2017-11-02 10:50:00",7131.04
"2017-11-02 10:51:00",7130.07
"2017-11-02 10:52:00",7140.14
"2017-11-02 10:53:00",7144.37
"2017-11-02 10:54:00",7152.13
"2017-11-02 10:55:00",7161.73
"2017-11-02 10:56:00",7173.32
"2017-11-02 10:57:00",7188.49
"2017-11-02 10:58:00",7186.39
"2017-11-02 10:59:00",7180.51
"2017-11-02 11:00:00",7188.42
"2017-11-02 11:01:00",7192.16
"2017-11-02 11:02:00",7197.64
"2017-11-02 11:03:00",7207.23
"2017-11-02 11:04:00",7216.9
"2017-11-02 11:05:00",7229.76
"2017-11-02 11:06:00",7242.69
"2017-11-02 11:07:00",7246.59
"2017-11-02 11:08:00",7260.31
"2017-11-02 11:09:00",7282.45
"2017-11-02 11:10:00",7309.86
"2017-11-02 11:11:00",7307.07
"2017-11-02 11:12:00",7309.91
"2017-11-02 11:13:00",7321.35
"2017-11-02 11:14:00",7332.04
"2017-11-02 11:15:00",7348.91
"2017-11-02 11:16:00",7355.35
"2017-11-02 11:17:00",7347.56
"2017-11-02 11:18:00",7291.11
"2017-11-02 11:19:00",7230.05
"2017-11-02 11:20:00",7189.12
"2017-11-02 11:21:00",7077.84
"2017-11-02 11:22:00",7087.12
"2017-11-02 11:23:00",7131.06
"2017-11-02 11:24:00",7119.18
"2017-11-02 11:25:00",7114.79
"2017-11-02 11:26:00",7106.38
"2017-11-02 11:27:00",7061.39
"2017-11-02 11:28:00",7080.81
"2017-11-02 11:29:00",7080.46
"2017-11-02 11:30:00",7075.47
"2017-11-02 11:31:00",7066.87
"2017-11-02 11:32:00",7058.1
"2017-11-02 11:33:00",7012.48
"2017-11-02 11:34:00",6982.64
"2017-11-02 11:35:00",6974.17
"2017-11-02 11:36:00",6968.38
"2017-11-02 11:37:00",6934.1
"2017-11-02 11:38:00",6881.42
"2017-11-02 11:39:00",6843.65
"2017-11-02 11:40:00",6805.24
"2017-11-02 11:41:00",6798.4
"2017-11-02 11:42:00",6837.93
"2017-11-02 11:43:00",6883.03
"2017-11-02 11:44:00",6920.53
"2017-11-02 11:45:00",6937.48
"2017-11-02 11:46:00",6957.81
"2017-11-02 11:47:00",7007.08
"2017-11-02 11:48:00",6985.25
"2017-11-02 11:49:00",6950.65
"2017-11-02 11:50:00",6930.23
"2017-11-02 11:51:00",6939.47
"2017-11-02 11:52:00",6932.95
"2017-11-02 11:53:00",6936.02
"2017-11-02 11:54:00",6936.11
"2017-11-02 11:55:00",6935.83
"2017-11-02 11:56:00",6940.19
"2017-11-02 11:57:00",6949.81
"2017-11-02 11:58:00",6964.16
"2017-11-02 11:59:00",6971.36
"2017-11-02 12:00:00",6973.42
"2017-11-02 12:01:00",6967.4
"2017-11-02 12:02:00",6954.97
"2017-11-02 12:03:00",6943.91
"2017-11-02 12:04:00",6938.07
"2017-11-02 12:05:00",6931.74
"2017-11-02 12:06:00",6924.3
"2017-11-02 12:07:00",6928.32
"2017-11-02 12:08:00",6922.33
"2017-11-02 12:09:00",6903.86
"2017-11-02 12:10:00",6890.71
"2017-11-02 12:11:00",6878.05
"2017-11-02 12:12:00",6882.56
"2017-11-02 12:13:00",6894.46
"2017-11-02 12:14:00",6879.02
"2017-11-02 12:15:00",6849.04
