Date,"Close Price"
"2017-11-18 05:49:00",7712.62
"2017-11-18 05:50:00",7708.03
"2017-11-18 05:51:00",7698.66
"2017-11-18 05:52:00",7692.54
"2017-11-18 05:53:00",7696.46
"2017-11-18 05:54:00",7696.98
"2017-11-18 05:55:00",7701.4
"2017-11-18 05:56:00",7702.18
"2017-11-18 05:57:00",7699.71
"2017-11-18 05:58:00",7702.38
"2017-11-18 05:59:00",7700.4
"2017-11-18 06:00:00",7697.81
"2017-11-18 06:01:00",7697.12
"2017-11-18 06:02:00",7690.18
"2017-11-18 06:03:00",7690.84
"2017-11-18 06:04:00",7685.25
"2017-11-18 06:05:00",7674.91
"2017-11-18 06:06:00",7672.63
"2017-11-18 06:07:00",7673.55
"2017-11-18 06:08:00",7671.48
"2017-11-18 06:09:00",7676.3
"2017-11-18 06:10:00",7677.6
"2017-11-18 06:11:00",7670.69
"2017-11-18 06:12:00",7658.65
"2017-11-18 06:13:00",7642.27
"2017-11-18 06:14:00",7631.16
"2017-11-18 06:15:00",7631.96
"2017-11-18 06:16:00",7637.22
"2017-11-18 06:17:00",7640.08
"2017-11-18 06:18:00",7637.9
"2017-11-18 06:19:00",7631.06
"2017-11-18 06:20:00",7620.83
"2017-11-18 06:21:00",7617.42
"2017-11-18 06:22:00",7617.33
"2017-11-18 06:23:00",7619.88
"2017-11-18 06:24:00",7623.19
"2017-11-18 06:25:00",7628.68
"2017-11-18 06:26:00",7628.81
"2017-11-18 06:27:00",7635.38
"2017-11-18 06:28:00",7638.51
"2017-11-18 06:29:00",7637.31
"2017-11-18 06:30:00",7637.63
"2017-11-18 06:31:00",7634.89
"2017-11-18 06:32:00",7636.45
"2017-11-18 06:33:00",7645.14
"2017-11-18 06:34:00",7653.11
"2017-11-18 06:35:00",7654.58
"2017-11-18 06:36:00",7654.72
"2017-11-18 06:37:00",7659.39
"2017-11-18 06:38:00",7665.19
"2017-11-18 06:39:00",7667.4
"2017-11-18 06:40:00",7674.63
"2017-11-18 06:41:00",7677.34
"2017-11-18 06:42:00",7683.63
"2017-11-18 06:43:00",7682.38
"2017-11-18 06:44:00",7666.44
"2017-11-18 06:45:00",7665.73
"2017-11-18 06:46:00",7662.76
"2017-11-18 06:47:00",7662.22
"2017-11-18 06:48:00",7661.68
"2017-11-18 06:49:00",7662.91
"2017-11-18 06:50:00",7663.6
"2017-11-18 06:51:00",7658.77
"2017-11-18 06:52:00",7652.49
"2017-11-18 06:53:00",7644.81
"2017-11-18 06:54:00",7633.1
"2017-11-18 06:55:00",7616.56
"2017-11-18 06:56:00",7613.28
"2017-11-18 06:57:00",7612.62
"2017-11-18 06:58:00",7610.21
"2017-11-18 06:59:00",7615.4
"2017-11-18 07:00:00",7610.2
"2017-11-18 07:01:00",7607.54
"2017-11-18 07:02:00",7609.19
"2017-11-18 07:03:00",7613.35
"2017-11-18 07:04:00",7616.92
"2017-11-18 07:05:00",7618.98
"2017-11-18 07:06:00",7615.79
"2017-11-18 07:07:00",7617.14
"2017-11-18 07:08:00",7616.62
"2017-11-18 07:09:00",7620.08
"2017-11-18 07:10:00",7618.64
"2017-11-18 07:11:00",7615.75
"2017-11-18 07:12:00",7617.67
"2017-11-18 07:13:00",7615.91
"2017-11-18 07:14:00",7607.05
"2017-11-18 07:15:00",7611.55
"2017-11-18 07:16:00",7614.41
"2017-11-18 07:17:00",7614.07
"2017-11-18 07:18:00",7617.41
"2017-11-18 07:19:00",7635.67
"2017-11-18 07:20:00",7638.93
"2017-11-18 07:21:00",7639.92
"2017-11-18 07:22:00",7642.7
"2017-11-18 07:23:00",7644.13
"2017-11-18 07:24:00",7646.85
"2017-11-18 07:25:00",7655.55
"2017-11-18 07:26:00",7660.46
"2017-11-18 07:27:00",7659.51
"2017-11-18 07:28:00",7651.94
"2017-11-18 07:29:00",7654.44
"2017-11-18 07:30:00",7654.67
"2017-11-18 07:31:00",7653.9
"2017-11-18 07:32:00",7651.68
"2017-11-18 07:33:00",7650.26
"2017-11-18 07:34:00",7650.34
"2017-11-18 07:35:00",7650.97
"2017-11-18 07:36:00",7651.83
"2017-11-18 07:37:00",7649.96
"2017-11-18 07:38:00",7648.14
"2017-11-18 07:39:00",7650.19
"2017-11-18 07:40:00",7650.05
"2017-11-18 07:41:00",7651.02
"2017-11-18 07:42:00",7649.28
"2017-11-18 07:43:00",7652.92
"2017-11-18 07:44:00",7657.28
"2017-11-18 07:45:00",7667.48
"2017-11-18 07:46:00",7689.13
"2017-11-18 07:47:00",7696.49
"2017-11-18 07:48:00",7699.36
"2017-11-18 07:49:00",7703.99
"2017-11-18 07:50:00",7711.72
"2017-11-18 07:51:00",7711.56
"2017-11-18 07:52:00",7703.23
"2017-11-18 07:53:00",7702.17
"2017-11-18 07:54:00",7698.33
"2017-11-18 07:55:00",7701.8
"2017-11-18 07:56:00",7703.95
"2017-11-18 07:57:00",7702.06
"2017-11-18 07:58:00",7704.77
"2017-11-18 07:59:00",7713.35
"2017-11-18 08:00:00",7713.52
"2017-11-18 08:01:00",7715.5
"2017-11-18 08:02:00",7713.19
"2017-11-18 08:03:00",7712.37
"2017-11-18 08:04:00",7709.9
"2017-11-18 08:05:00",7710.28
"2017-11-18 08:06:00",7705.07
"2017-11-18 08:07:00",7698.58
"2017-11-18 08:08:00",7689.82
"2017-11-18 08:09:00",7687.77
"2017-11-18 08:10:00",7693.17
"2017-11-18 08:11:00",7698.48
"2017-11-18 08:12:00",7699.12
"2017-11-18 08:13:00",7696.73
"2017-11-18 08:14:00",7703.71
"2017-11-18 08:15:00",7711.47
"2017-11-18 08:16:00",7713.61
"2017-11-18 08:17:00",7721.71
"2017-11-18 08:18:00",7735.89
"2017-11-18 08:19:00",7750.46
"2017-11-18 08:20:00",7758.68
"2017-11-18 08:21:00",7761.66
"2017-11-18 08:22:00",7761.63
"2017-11-18 08:23:00",7761.88
"2017-11-18 08:24:00",7762.62
"2017-11-18 08:25:00",7766.7
"2017-11-18 08:26:00",7767.1
"2017-11-18 08:27:00",7767.2
"2017-11-18 08:28:00",7761.93
"2017-11-18 08:29:00",7753.23
"2017-11-18 08:30:00",7755.41
"2017-11-18 08:31:00",7755.44
"2017-11-18 08:32:00",7756.49
"2017-11-18 08:33:00",7784.49
"2017-11-18 08:34:00",7783.38
"2017-11-18 08:35:00",7773.03
"2017-11-18 08:36:00",7772.12
"2017-11-18 08:37:00",7770.22
"2017-11-18 08:38:00",7760.82
"2017-11-18 08:39:00",7753.53
"2017-11-18 08:40:00",7753.24
"2017-11-18 08:41:00",7751.68
"2017-11-18 08:42:00",7756.22
"2017-11-18 08:43:00",7772.82
"2017-11-18 08:44:00",7777.83
"2017-11-18 08:45:00",7784.66
"2017-11-18 08:46:00",7787.19
"2017-11-18 08:47:00",7789.96
"2017-11-18 08:48:00",7787.22
"2017-11-18 08:49:00",7756.17
"2017-11-18 08:50:00",7785.03
"2017-11-18 08:51:00",7779.72
"2017-11-18 08:52:00",7777.31
"2017-11-18 08:53:00",7765.53
"2017-11-18 08:54:00",7754.56
"2017-11-18 08:55:00",7762.68
"2017-11-18 08:56:00",7769.28
"2017-11-18 08:57:00",7765.55
"2017-11-18 08:58:00",7767.41
"2017-11-18 08:59:00",7770.4
"2017-11-18 09:00:00",7772.86
"2017-11-18 09:01:00",7770.35
"2017-11-18 09:02:00",7764.61
"2017-11-18 09:03:00",7759.75
"2017-11-18 09:04:00",7750.3
"2017-11-18 09:05:00",7745.26
"2017-11-18 09:06:00",7746.93
"2017-11-18 09:07:00",7746.71
"2017-11-18 09:08:00",7753.5
"2017-11-18 09:09:00",7757.48
"2017-11-18 09:10:00",7765.42
"2017-11-18 09:11:00",7760.95
"2017-11-18 09:12:00",7758.85
"2017-11-18 09:13:00",7753.67
"2017-11-18 09:14:00",7756.59
"2017-11-18 09:15:00",7752.89
"2017-11-18 09:16:00",7748.86
"2017-11-18 09:17:00",7746.93
"2017-11-18 09:18:00",7750.36
"2017-11-18 09:19:00",7746.99
"2017-11-18 09:20:00",7750.65
"2017-11-18 09:21:00",7759.19
"2017-11-18 09:22:00",7766.58
"2017-11-18 09:23:00",7761.59
"2017-11-18 09:24:00",7768.3
"2017-11-18 09:25:00",7774.54
"2017-11-18 09:26:00",7780.1
"2017-11-18 09:27:00",7781.63
"2017-11-18 09:28:00",7785.56
"2017-11-18 09:29:00",7779.36
"2017-11-18 09:30:00",7781.18
"2017-11-18 09:31:00",7785.21
"2017-11-18 09:32:00",7784.04
"2017-11-18 09:33:00",7785.68
"2017-11-18 09:34:00",7783.62
"2017-11-18 09:35:00",7788.11
"2017-11-18 09:36:00",7787.06
"2017-11-18 09:37:00",7787.7
"2017-11-18 09:38:00",7787.99
"2017-11-18 09:39:00",7786.78
"2017-11-18 09:40:00",7788.37
"2017-11-18 09:41:00",7790.6
"2017-11-18 09:42:00",7786.15
"2017-11-18 09:43:00",7784.32
"2017-11-18 09:44:00",7780.59
"2017-11-18 09:45:00",7778.84
"2017-11-18 09:46:00",7778.73
"2017-11-18 09:47:00",7781.8
"2017-11-18 09:48:00",7785.63
"2017-11-18 09:49:00",7784
"2017-11-18 09:50:00",7782.2
"2017-11-18 09:51:00",7784.59
"2017-11-18 09:52:00",7783.4
"2017-11-18 09:53:00",7780.83
"2017-11-18 09:54:00",7776.17
"2017-11-18 09:55:00",7769.13
"2017-11-18 09:56:00",7768.65
"2017-11-18 09:57:00",7769.46
"2017-11-18 09:58:00",7771.29
"2017-11-18 09:59:00",7774.21
"2017-11-18 10:00:00",7775.08
"2017-11-18 10:01:00",7775.32
"2017-11-18 10:02:00",7776.49
"2017-11-18 10:03:00",7770.06
"2017-11-18 10:04:00",7770.03
"2017-11-18 10:05:00",7772.39
"2017-11-18 10:06:00",7770.74
"2017-11-18 10:07:00",7769.32
"2017-11-18 10:08:00",7770.21
"2017-11-18 10:09:00",7769.04
"2017-11-18 10:10:00",7766.94
"2017-11-18 10:11:00",7763.7
"2017-11-18 10:12:00",7759.84
"2017-11-18 10:13:00",7753.69
"2017-11-18 10:14:00",7746.76
"2017-11-18 10:15:00",7744.24
"2017-11-18 10:16:00",7744.23
"2017-11-18 10:17:00",7743.53
"2017-11-18 10:18:00",7740.45
"2017-11-18 10:19:00",7735.9
"2017-11-18 10:20:00",7726.07
"2017-11-18 10:21:00",7715.8
"2017-11-18 10:22:00",7717.62
"2017-11-18 10:23:00",7720.97
"2017-11-18 10:24:00",7719.05
"2017-11-18 10:25:00",7723.68
"2017-11-18 10:26:00",7720.77
"2017-11-18 10:27:00",7716.74
"2017-11-18 10:28:00",7718.25
"2017-11-18 10:29:00",7717.43
"2017-11-18 10:30:00",7716.38
"2017-11-18 10:31:00",7717.2
"2017-11-18 10:32:00",7714.7
"2017-11-18 10:33:00",7711.98
"2017-11-18 10:34:00",7710.22
"2017-11-18 10:35:00",7710.94
"2017-11-18 10:36:00",7715.26
"2017-11-18 10:37:00",7718.22
"2017-11-18 10:38:00",7717.85
"2017-11-18 10:39:00",7718.2
"2017-11-18 10:40:00",7718.81
"2017-11-18 10:41:00",7724.51
"2017-11-18 10:42:00",7735
"2017-11-18 10:43:00",7735.51
"2017-11-18 10:44:00",7733.88
"2017-11-18 10:45:00",7734.86
"2017-11-18 10:46:00",7738.26
"2017-11-18 10:47:00",7738.11
"2017-11-18 10:48:00",7744.59
"2017-11-18 10:49:00",7745.83
"2017-11-18 10:50:00",7752.73
"2017-11-18 10:51:00",7751.36
"2017-11-18 10:52:00",7750.45
"2017-11-18 10:53:00",7750.45
"2017-11-18 10:54:00",7749.63
"2017-11-18 10:55:00",7743.48
"2017-11-18 10:56:00",7737.14
"2017-11-18 10:57:00",7734.89
"2017-11-18 10:58:00",7731.16
"2017-11-18 10:59:00",7731.21
"2017-11-18 11:00:00",7727.39
"2017-11-18 11:01:00",7718.23
"2017-11-18 11:02:00",7712.53
"2017-11-18 11:03:00",7710.84
"2017-11-18 11:04:00",7710.6
"2017-11-18 11:05:00",7707.04
"2017-11-18 11:06:00",7707.16
"2017-11-18 11:07:00",7709.9
"2017-11-18 11:08:00",7711.78
"2017-11-18 11:09:00",7716.49
"2017-11-18 11:10:00",7719.19
"2017-11-18 11:11:00",7721.58
"2017-11-18 11:12:00",7722.42
"2017-11-18 11:13:00",7723.33
"2017-11-18 11:14:00",7729.59
"2017-11-18 11:15:00",7729.03
"2017-11-18 11:16:00",7728.8
"2017-11-18 11:17:00",7727.44
"2017-11-18 11:18:00",7724.28
"2017-11-18 11:19:00",7719
"2017-11-18 11:20:00",7717.2
"2017-11-18 11:21:00",7716.07
"2017-11-18 11:22:00",7715.94
"2017-11-18 11:23:00",7716.79
"2017-11-18 11:24:00",7716.78
"2017-11-18 11:25:00",7719.92
"2017-11-18 11:26:00",7719.45
"2017-11-18 11:27:00",7713.12
"2017-11-18 11:28:00",7711.15
"2017-11-18 11:29:00",7713.94
"2017-11-18 11:30:00",7714.89
"2017-11-18 11:31:00",7711.39
"2017-11-18 11:32:00",7715.9
"2017-11-18 11:33:00",7718.47
"2017-11-18 11:34:00",7716.21
"2017-11-18 11:35:00",7714.28
"2017-11-18 11:36:00",7715.76
"2017-11-18 11:37:00",7716.45
"2017-11-18 11:38:00",7716.47
"2017-11-18 11:39:00",7711.99
"2017-11-18 11:40:00",7713.42
"2017-11-18 11:41:00",7714.38
"2017-11-18 11:42:00",7715.79
"2017-11-18 11:43:00",7728.36
"2017-11-18 11:44:00",7746.61
"2017-11-18 11:45:00",7755.92
"2017-11-18 11:46:00",7754.82
"2017-11-18 11:47:00",7744.02
"2017-11-18 11:48:00",7737.03
"2017-11-18 11:49:00",7734.28
"2017-11-18 11:50:00",7734.82
"2017-11-18 11:51:00",7734.88
"2017-11-18 11:52:00",7736.98
"2017-11-18 11:53:00",7741.78
"2017-11-18 11:54:00",7744.99
"2017-11-18 11:55:00",7762.61
"2017-11-18 11:56:00",7773.06
"2017-11-18 11:57:00",7780.66
"2017-11-18 11:58:00",7781.13
"2017-11-18 11:59:00",7785.61
"2017-11-18 12:00:00",7790.31
"2017-11-18 12:01:00",7789.27
"2017-11-18 12:02:00",7784.54
"2017-11-18 12:03:00",7780.15
"2017-11-18 12:04:00",7765.11
"2017-11-18 12:05:00",7763.64
"2017-11-18 12:06:00",7758.33
"2017-11-18 12:07:00",7758.71
"2017-11-18 12:08:00",7764.43
"2017-11-18 12:09:00",7765.72
"2017-11-18 12:10:00",7768.24
"2017-11-18 12:11:00",7768.74
"2017-11-18 12:12:00",7767.86
"2017-11-18 12:13:00",7764.98
"2017-11-18 12:14:00",7763.98
"2017-11-18 12:15:00",7757.41
