Date,"Close Price"
"2017-11-24 02:14:00",8027.28
"2017-11-24 02:15:00",8028
"2017-11-24 02:16:00",8030.73
"2017-11-24 02:17:00",8027.48
"2017-11-24 02:18:00",8023.87
"2017-11-24 02:19:00",8023.84
"2017-11-24 02:20:00",8021.27
"2017-11-24 02:21:00",8023.68
"2017-11-24 02:22:00",8024.63
"2017-11-24 02:23:00",8024.82
"2017-11-24 02:24:00",8024.88
"2017-11-24 02:25:00",8026.79
"2017-11-24 02:26:00",8027.8
"2017-11-24 02:27:00",8030.83
"2017-11-24 02:28:00",8043.41
"2017-11-24 02:29:00",8044.43
"2017-11-24 02:30:00",8046.13
"2017-11-24 02:31:00",8047.74
"2017-11-24 02:32:00",8057.75
"2017-11-24 02:33:00",8061.41
"2017-11-24 02:34:00",8060.63
"2017-11-24 02:35:00",8059.92
"2017-11-24 02:36:00",8059.14
"2017-11-24 02:37:00",8057.59
"2017-11-24 02:38:00",8057.1
"2017-11-24 02:39:00",8053.2
"2017-11-24 02:40:00",8050.27
"2017-11-24 02:41:00",8042.49
"2017-11-24 02:42:00",8036.37
"2017-11-24 02:43:00",8046.07
"2017-11-24 02:44:00",8049.66
"2017-11-24 02:45:00",8051.91
"2017-11-24 02:46:00",8049.64
"2017-11-24 02:47:00",8049.23
"2017-11-24 02:48:00",8051.39
"2017-11-24 02:49:00",8052.22
"2017-11-24 02:50:00",8056.36
"2017-11-24 02:51:00",8062.33
"2017-11-24 02:52:00",8067.99
"2017-11-24 02:53:00",8070.1
"2017-11-24 02:54:00",8070.8
"2017-11-24 02:55:00",8071.72
"2017-11-24 02:56:00",8075.58
"2017-11-24 02:57:00",8078.14
"2017-11-24 02:58:00",8082.58
"2017-11-24 02:59:00",8085.6
"2017-11-24 03:00:00",8085.61
"2017-11-24 03:01:00",8087.63
"2017-11-24 03:02:00",8087.81
"2017-11-24 03:03:00",8088.83
"2017-11-24 03:04:00",8088.87
"2017-11-24 03:05:00",8090.74
"2017-11-24 03:06:00",8101.31
"2017-11-24 03:07:00",8109.25
"2017-11-24 03:08:00",8113.34
"2017-11-24 03:09:00",8118.26
"2017-11-24 03:10:00",8121.96
"2017-11-24 03:11:00",8123.05
"2017-11-24 03:12:00",8119.32
"2017-11-24 03:13:00",8120.55
"2017-11-24 03:14:00",8120.56
"2017-11-24 03:15:00",8120.43
"2017-11-24 03:16:00",8119.31
"2017-11-24 03:17:00",8116.55
"2017-11-24 03:18:00",8118.92
"2017-11-24 03:19:00",8120.71
"2017-11-24 03:20:00",8124.53
"2017-11-24 03:21:00",8123.59
"2017-11-24 03:22:00",8125.23
"2017-11-24 03:23:00",8122.52
"2017-11-24 03:24:00",8118.47
"2017-11-24 03:25:00",8112.17
"2017-11-24 03:26:00",8116.27
"2017-11-24 03:27:00",8112.87
"2017-11-24 03:28:00",8112.37
"2017-11-24 03:29:00",8114.22
"2017-11-24 03:30:00",8113.33
"2017-11-24 03:31:00",8110
"2017-11-24 03:32:00",8111.61
"2017-11-24 03:33:00",8110.5
"2017-11-24 03:34:00",8107.37
"2017-11-24 03:35:00",8103.25
"2017-11-24 03:36:00",8092.72
"2017-11-24 03:37:00",8079.94
"2017-11-24 03:38:00",8066.75
"2017-11-24 03:39:00",8068.52
"2017-11-24 03:40:00",8071.09
"2017-11-24 03:41:00",8071.02
"2017-11-24 03:42:00",8071.77
"2017-11-24 03:43:00",8074.58
"2017-11-24 03:44:00",8077.06
"2017-11-24 03:45:00",8077.76
"2017-11-24 03:46:00",8076.34
"2017-11-24 03:47:00",8076.15
"2017-11-24 03:48:00",8075.26
"2017-11-24 03:49:00",8075.52
"2017-11-24 03:50:00",8074.32
"2017-11-24 03:51:00",8076.63
"2017-11-24 03:52:00",8082.62
"2017-11-24 03:53:00",8078.96
"2017-11-24 03:54:00",8081.69
"2017-11-24 03:55:00",8087.17
"2017-11-24 03:56:00",8093.83
"2017-11-24 03:57:00",8096.02
"2017-11-24 03:58:00",8093.51
"2017-11-24 03:59:00",8094.39
"2017-11-24 04:00:00",8094.44
"2017-11-24 04:01:00",8086.11
"2017-11-24 04:02:00",8069.08
"2017-11-24 04:03:00",8067.51
"2017-11-24 04:04:00",8064.92
"2017-11-24 04:05:00",8066.94
"2017-11-24 04:06:00",8064.83
"2017-11-24 04:07:00",8063.06
"2017-11-24 04:08:00",8054.88
"2017-11-24 04:09:00",8049.78
"2017-11-24 04:10:00",8044.66
"2017-11-24 04:11:00",8044.14
"2017-11-24 04:12:00",8044.76
"2017-11-24 04:13:00",8049.12
"2017-11-24 04:14:00",8048.36
"2017-11-24 04:15:00",8048.12
"2017-11-24 04:16:00",8047.79
"2017-11-24 04:17:00",8045.79
"2017-11-24 04:18:00",8040.34
"2017-11-24 04:19:00",8032.67
"2017-11-24 04:20:00",8028.42
"2017-11-24 04:21:00",8028.26
"2017-11-24 04:22:00",8026.74
"2017-11-24 04:23:00",8026.71
"2017-11-24 04:24:00",8028.21
"2017-11-24 04:25:00",8029.36
"2017-11-24 04:26:00",8026.34
"2017-11-24 04:27:00",8025.2
"2017-11-24 04:28:00",8029.62
"2017-11-24 04:29:00",8043.1
"2017-11-24 04:30:00",8048.91
"2017-11-24 04:31:00",8053.31
"2017-11-24 04:32:00",8065.73
"2017-11-24 04:33:00",8065.29
"2017-11-24 04:34:00",8063.47
"2017-11-24 04:35:00",8061.04
"2017-11-24 04:36:00",8062.14
"2017-11-24 04:37:00",8062.18
"2017-11-24 04:38:00",8062.2
"2017-11-24 04:39:00",8064.3
"2017-11-24 04:40:00",8065.28
"2017-11-24 04:41:00",8065.8
"2017-11-24 04:42:00",8069.15
"2017-11-24 04:43:00",8074.69
"2017-11-24 04:44:00",8075.93
"2017-11-24 04:45:00",8075.84
"2017-11-24 04:46:00",8073.24
"2017-11-24 04:47:00",8072.32
"2017-11-24 04:48:00",8068.55
"2017-11-24 04:49:00",8066.23
"2017-11-24 04:50:00",8065.95
"2017-11-24 04:51:00",8065.41
"2017-11-24 04:52:00",8061.76
"2017-11-24 04:53:00",8067.42
"2017-11-24 04:54:00",8076.41
"2017-11-24 04:55:00",8078.87
"2017-11-24 04:56:00",8078.6
"2017-11-24 04:57:00",8078.13
"2017-11-24 04:58:00",8077.17
"2017-11-24 04:59:00",8079.96
"2017-11-24 05:00:00",8078.05
"2017-11-24 05:01:00",8073.37
"2017-11-24 05:02:00",8064.49
"2017-11-24 05:03:00",8064.95
"2017-11-24 05:04:00",8062.98
"2017-11-24 05:05:00",8063.17
"2017-11-24 05:06:00",8061.49
"2017-11-24 05:07:00",8059.88
"2017-11-24 05:08:00",8059.08
"2017-11-24 05:09:00",8061.69
"2017-11-24 05:10:00",8061.57
"2017-11-24 05:11:00",8061.49
"2017-11-24 05:12:00",8061.84
"2017-11-24 05:13:00",8064.1
"2017-11-24 05:14:00",8064.33
"2017-11-24 05:15:00",8068.86
"2017-11-24 05:16:00",8067.58
"2017-11-24 05:17:00",8068.3
"2017-11-24 05:18:00",8069.52
"2017-11-24 05:19:00",8070.17
"2017-11-24 05:20:00",8072.38
"2017-11-24 05:21:00",8075.07
"2017-11-24 05:22:00",8075.93
"2017-11-24 05:23:00",8077.22
"2017-11-24 05:24:00",8077.31
"2017-11-24 05:25:00",8079.18
"2017-11-24 05:26:00",8080.83
"2017-11-24 05:27:00",8081.59
"2017-11-24 05:28:00",8082.44
"2017-11-24 05:29:00",8083.06
"2017-11-24 05:30:00",8082.98
"2017-11-24 05:31:00",8083.24
"2017-11-24 05:32:00",8084.02
"2017-11-24 05:33:00",8085.57
"2017-11-24 05:34:00",8088.76
"2017-11-24 05:35:00",8089.44
"2017-11-24 05:36:00",8097.07
"2017-11-24 05:37:00",8097.96
"2017-11-24 05:38:00",8097.82
"2017-11-24 05:39:00",8097.51
"2017-11-24 05:40:00",8098.19
"2017-11-24 05:41:00",8096.65
"2017-11-24 05:42:00",8096.4
"2017-11-24 05:43:00",8096.56
"2017-11-24 05:44:00",8097.66
"2017-11-24 05:45:00",8097.94
"2017-11-24 05:46:00",8101.2
"2017-11-24 05:47:00",8105.27
"2017-11-24 05:48:00",8107.06
"2017-11-24 05:49:00",8107.03
"2017-11-24 05:50:00",8106.15
"2017-11-24 05:51:00",8106.6
"2017-11-24 05:52:00",8107.88
"2017-11-24 05:53:00",8109.24
"2017-11-24 05:54:00",8109.31
"2017-11-24 05:55:00",8111.09
"2017-11-24 05:56:00",8110.67
"2017-11-24 05:57:00",8111.99
"2017-11-24 05:58:00",8112.15
"2017-11-24 05:59:00",8111.17
"2017-11-24 06:00:00",8111.73
"2017-11-24 06:01:00",8111.84
"2017-11-24 06:02:00",8112.04
"2017-11-24 06:03:00",8111.52
"2017-11-24 06:04:00",8111.46
"2017-11-24 06:05:00",8111.44
"2017-11-24 06:06:00",8112.66
"2017-11-24 06:07:00",8114.97
"2017-11-24 06:08:00",8118.47
"2017-11-24 06:09:00",8124.19
"2017-11-24 06:10:00",8129.47
"2017-11-24 06:11:00",8133.95
"2017-11-24 06:12:00",8136.29
"2017-11-24 06:13:00",8135.99
"2017-11-24 06:14:00",8135.36
"2017-11-24 06:15:00",8134.08
"2017-11-24 06:16:00",8129.55
"2017-11-24 06:17:00",8125.94
"2017-11-24 06:18:00",8126.4
"2017-11-24 06:19:00",8125.99
"2017-11-24 06:20:00",8124.17
"2017-11-24 06:21:00",8121.61
"2017-11-24 06:22:00",8119.41
"2017-11-24 06:23:00",8119.1
"2017-11-24 06:24:00",8118.49
"2017-11-24 06:25:00",8120.79
"2017-11-24 06:26:00",8122.48
"2017-11-24 06:27:00",8124.27
"2017-11-24 06:28:00",8127.96
"2017-11-24 06:29:00",8126.18
"2017-11-24 06:30:00",8122.97
"2017-11-24 06:31:00",8121.04
"2017-11-24 06:32:00",8122.4
"2017-11-24 06:33:00",8122.26
"2017-11-24 06:34:00",8127.42
"2017-11-24 06:35:00",8129.17
"2017-11-24 06:36:00",8131.67
"2017-11-24 06:37:00",8133.79
"2017-11-24 06:38:00",8139.26
"2017-11-24 06:39:00",8144.66
"2017-11-24 06:40:00",8148
"2017-11-24 06:41:00",8147.63
"2017-11-24 06:42:00",8143.87
"2017-11-24 06:43:00",8143.02
"2017-11-24 06:44:00",8147.41
"2017-11-24 06:45:00",8150.17
"2017-11-24 06:46:00",8151.69
"2017-11-24 06:47:00",8154.71
"2017-11-24 06:48:00",8159.14
"2017-11-24 06:49:00",8162.37
"2017-11-24 06:50:00",8167.28
"2017-11-24 06:51:00",8171.56
"2017-11-24 06:52:00",8174.89
"2017-11-24 06:53:00",8177.04
"2017-11-24 06:54:00",8177.38
"2017-11-24 06:55:00",8178.63
"2017-11-24 06:56:00",8182.16
"2017-11-24 06:57:00",8186.06
"2017-11-24 06:58:00",8187.34
"2017-11-24 06:59:00",8182.54
"2017-11-24 07:00:00",8178.19
"2017-11-24 07:01:00",8181.84
"2017-11-24 07:02:00",8181.59
"2017-11-24 07:03:00",8177.84
"2017-11-24 07:04:00",8174.76
"2017-11-24 07:05:00",8175.88
"2017-11-24 07:06:00",8170.55
"2017-11-24 07:07:00",8159.92
"2017-11-24 07:08:00",8151.9
"2017-11-24 07:09:00",8151.26
"2017-11-24 07:10:00",8153.65
"2017-11-24 07:11:00",8152.48
"2017-11-24 07:12:00",8155.67
"2017-11-24 07:13:00",8154.92
"2017-11-24 07:14:00",8158
"2017-11-24 07:15:00",8158.97
"2017-11-24 07:16:00",8157.42
"2017-11-24 07:17:00",8156.61
"2017-11-24 07:18:00",8156.47
"2017-11-24 07:19:00",8151.36
"2017-11-24 07:20:00",8148.52
"2017-11-24 07:21:00",8145.91
"2017-11-24 07:22:00",8148.5
"2017-11-24 07:23:00",8144.76
"2017-11-24 07:24:00",8142.46
"2017-11-24 07:25:00",8145.42
"2017-11-24 07:26:00",8150.69
"2017-11-24 07:27:00",8152.35
"2017-11-24 07:28:00",8158.29
"2017-11-24 07:29:00",8160.37
"2017-11-24 07:30:00",8163.98
"2017-11-24 07:31:00",8170.02
"2017-11-24 07:32:00",8170.58
"2017-11-24 07:33:00",8165.97
"2017-11-24 07:34:00",8163.47
"2017-11-24 07:35:00",8161.59
"2017-11-24 07:36:00",8166.2
"2017-11-24 07:37:00",8167.81
"2017-11-24 07:38:00",8169
"2017-11-24 07:39:00",8169.9
"2017-11-24 07:40:00",8170.33
"2017-11-24 07:41:00",8174.46
"2017-11-24 07:42:00",8175.09
"2017-11-24 07:43:00",8175.28
"2017-11-24 07:44:00",8174.95
"2017-11-24 07:45:00",8178.08
"2017-11-24 07:46:00",8195.61
"2017-11-24 07:47:00",8219.68
"2017-11-24 07:48:00",8231.86
"2017-11-24 07:49:00",8225.53
"2017-11-24 07:50:00",8227.1
"2017-11-24 07:51:00",8233.29
"2017-11-24 07:52:00",8237.4
"2017-11-24 07:53:00",8236.94
"2017-11-24 07:54:00",8234.86
"2017-11-24 07:55:00",8233.52
"2017-11-24 07:56:00",8233.72
"2017-11-24 07:57:00",8236.3
"2017-11-24 07:58:00",8239.8
"2017-11-24 07:59:00",8249.12
"2017-11-24 08:00:00",8256.52
"2017-11-24 08:01:00",8260.68
"2017-11-24 08:02:00",8255.87
"2017-11-24 08:03:00",8261.82
"2017-11-24 08:04:00",8267.42
"2017-11-24 08:05:00",8274.15
"2017-11-24 08:06:00",8286.7
"2017-11-24 08:07:00",8288.17
"2017-11-24 08:08:00",8290.44
"2017-11-24 08:09:00",8295.81
"2017-11-24 08:10:00",8305.68
"2017-11-24 08:11:00",8307.6
"2017-11-24 08:12:00",8311.44
"2017-11-24 08:13:00",8311.51
"2017-11-24 08:14:00",8324.74
"2017-11-24 08:15:00",8333.17
"2017-11-24 08:16:00",8328.31
"2017-11-24 08:17:00",8321.86
"2017-11-24 08:18:00",8307.05
"2017-11-24 08:19:00",8295.75
"2017-11-24 08:20:00",8281.97
"2017-11-24 08:21:00",8276.71
"2017-11-24 08:22:00",8277.67
"2017-11-24 08:23:00",8275.68
"2017-11-24 08:24:00",8265.82
"2017-11-24 08:25:00",8262.3
"2017-11-24 08:26:00",8276.54
"2017-11-24 08:27:00",8287.87
"2017-11-24 08:28:00",8299.51
"2017-11-24 08:29:00",8304.08
"2017-11-24 08:30:00",8295.23
"2017-11-24 08:31:00",8293.59
"2017-11-24 08:32:00",8296.82
"2017-11-24 08:33:00",8298
"2017-11-24 08:34:00",8299.05
"2017-11-24 08:35:00",8300.18
"2017-11-24 08:36:00",8295.42
"2017-11-24 08:37:00",8290.44
"2017-11-24 08:38:00",8291.71
"2017-11-24 08:39:00",8292.78
"2017-11-24 08:40:00",8294.7
"2017-11-24 08:41:00",8290.42
"2017-11-24 08:42:00",8287.08
"2017-11-24 08:43:00",8280.85
"2017-11-24 08:44:00",8280.27
"2017-11-24 08:45:00",8279.65
"2017-11-24 08:46:00",8275.19
"2017-11-24 08:47:00",8269.55
"2017-11-24 08:48:00",8256.68
"2017-11-24 08:49:00",8249.24
"2017-11-24 08:50:00",8228.79
"2017-11-24 08:51:00",8219.91
"2017-11-24 08:52:00",8223.13
"2017-11-24 08:53:00",8233.31
"2017-11-24 08:54:00",8236.91
"2017-11-24 08:55:00",8230.44
"2017-11-24 08:56:00",8231.67
"2017-11-24 08:57:00",8242.23
"2017-11-24 08:58:00",8246.52
"2017-11-24 08:59:00",8241.95
"2017-11-24 09:00:00",8247.92
"2017-11-24 09:01:00",8249.56
"2017-11-24 09:02:00",8248.7
"2017-11-24 09:03:00",8240.05
"2017-11-24 09:04:00",8232.89
"2017-11-24 09:05:00",8223.63
"2017-11-24 09:06:00",8217.49
"2017-11-24 09:07:00",8207.49
"2017-11-24 09:08:00",8197.85
"2017-11-24 09:09:00",8203.6
"2017-11-24 09:10:00",8212.45
"2017-11-24 09:11:00",8210.22
"2017-11-24 09:12:00",8204.49
"2017-11-24 09:13:00",8202.36
"2017-11-24 09:14:00",8190.35
"2017-11-24 09:15:00",8185.03
"2017-11-24 09:16:00",8197.55
"2017-11-24 09:17:00",8199.4
"2017-11-24 09:18:00",8191.91
"2017-11-24 09:19:00",8189.9
"2017-11-24 09:20:00",8192.62
"2017-11-24 09:21:00",8192.49
"2017-11-24 09:22:00",8181.5
"2017-11-24 09:23:00",8153.43
"2017-11-24 09:24:00",8128.57
"2017-11-24 09:25:00",8113.58
"2017-11-24 09:26:00",8102.15
"2017-11-24 09:27:00",8106.97
"2017-11-24 09:28:00",8135.07
"2017-11-24 09:29:00",8144.21
"2017-11-24 09:30:00",8156.22
"2017-11-24 09:31:00",8152.89
"2017-11-24 09:32:00",8152.69
"2017-11-24 09:33:00",8167.98
"2017-11-24 09:34:00",8177.86
"2017-11-24 09:35:00",8177.58
"2017-11-24 09:36:00",8170.04
"2017-11-24 09:37:00",8168.76
"2017-11-24 09:38:00",8166.24
"2017-11-24 09:39:00",8164.56
"2017-11-24 09:40:00",8161.1
"2017-11-24 09:41:00",8162.5
"2017-11-24 09:42:00",8169.25
"2017-11-24 09:43:00",8166.92
"2017-11-24 09:44:00",8167.47
"2017-11-24 09:45:00",8160.6
"2017-11-24 09:46:00",8161.53
"2017-11-24 09:47:00",8163.9
"2017-11-24 09:48:00",8162.97
"2017-11-24 09:49:00",8163.54
"2017-11-24 09:50:00",8162.48
"2017-11-24 09:51:00",8160.49
"2017-11-24 09:52:00",8160.98
"2017-11-24 09:53:00",8165.69
"2017-11-24 09:54:00",8164.33
"2017-11-24 09:55:00",8169.97
"2017-11-24 09:56:00",8186.47
"2017-11-24 09:57:00",8198.2
"2017-11-24 09:58:00",8202.32
"2017-11-24 09:59:00",8202.17
"2017-11-24 10:00:00",8209.01
"2017-11-24 10:01:00",8209.86
"2017-11-24 10:02:00",8200.07
"2017-11-24 10:03:00",8198.9
"2017-11-24 10:04:00",8188.1
"2017-11-24 10:05:00",8180.51
"2017-11-24 10:06:00",8176.22
"2017-11-24 10:07:00",8174.1
"2017-11-24 10:08:00",8172.12
"2017-11-24 10:09:00",8173
"2017-11-24 10:10:00",8167.02
"2017-11-24 10:11:00",8164.83
"2017-11-24 10:12:00",8163.61
"2017-11-24 10:13:00",8163.08
"2017-11-24 10:14:00",8173.98
"2017-11-24 10:15:00",8174.16
"2017-11-24 10:16:00",8169.85
"2017-11-24 10:17:00",8162.85
"2017-11-24 10:18:00",8159.02
"2017-11-24 10:19:00",8159.49
"2017-11-24 10:20:00",8162.06
"2017-11-24 10:21:00",8162.72
"2017-11-24 10:22:00",8162.31
"2017-11-24 10:23:00",8164.74
"2017-11-24 10:24:00",8164.88
"2017-11-24 10:25:00",8165.65
"2017-11-24 10:26:00",8165.81
"2017-11-24 10:27:00",8167.15
"2017-11-24 10:28:00",8173.75
"2017-11-24 10:29:00",8174.98
"2017-11-24 10:30:00",8185.77
"2017-11-24 10:31:00",8191.42
"2017-11-24 10:32:00",8193.16
"2017-11-24 10:33:00",8186.05
"2017-11-24 10:34:00",8185.74
"2017-11-24 10:35:00",8181.68
"2017-11-24 10:36:00",8185.34
"2017-11-24 10:37:00",8188.52
"2017-11-24 10:38:00",8189.01
"2017-11-24 10:39:00",8189.81
"2017-11-24 10:40:00",8193.07
"2017-11-24 10:41:00",8195.33
"2017-11-24 10:42:00",8193.63
"2017-11-24 10:43:00",8193.24
"2017-11-24 10:44:00",8192.32
"2017-11-24 10:45:00",8189.27
"2017-11-24 10:46:00",8182.34
"2017-11-24 10:47:00",8180.23
"2017-11-24 10:48:00",8181.36
"2017-11-24 10:49:00",8182.43
"2017-11-24 10:50:00",8182.83
"2017-11-24 10:51:00",8183.23
"2017-11-24 10:52:00",8184.7
"2017-11-24 10:53:00",8184.84
"2017-11-24 10:54:00",8184.18
"2017-11-24 10:55:00",8185.92
"2017-11-24 10:56:00",8186.01
"2017-11-24 10:57:00",8186.22
"2017-11-24 10:58:00",8187.71
"2017-11-24 10:59:00",8186.82
"2017-11-24 11:00:00",8189.59
"2017-11-24 11:01:00",8183.99
"2017-11-24 11:02:00",8184.24
"2017-11-24 11:03:00",8185.84
"2017-11-24 11:04:00",8188.38
"2017-11-24 11:05:00",8191.86
"2017-11-24 11:06:00",8192.42
"2017-11-24 11:07:00",8195.36
"2017-11-24 11:08:00",8195.4
"2017-11-24 11:09:00",8198.35
"2017-11-24 11:10:00",8204.15
"2017-11-24 11:11:00",8208.14
"2017-11-24 11:12:00",8209.47
"2017-11-24 11:13:00",8212.57
"2017-11-24 11:14:00",8214.17
"2017-11-24 11:15:00",8211.84
"2017-11-24 11:16:00",8211.52
"2017-11-24 11:17:00",8214.53
"2017-11-24 11:18:00",8214.77
"2017-11-24 11:19:00",8219.29
"2017-11-24 11:20:00",8226.88
"2017-11-24 11:21:00",8233.27
"2017-11-24 11:22:00",8233.38
"2017-11-24 11:23:00",8236.12
"2017-11-24 11:24:00",8240.33
"2017-11-24 11:25:00",8242.77
"2017-11-24 11:26:00",8243.34
"2017-11-24 11:27:00",8243.32
"2017-11-24 11:28:00",8240.66
"2017-11-24 11:29:00",8239.18
"2017-11-24 11:30:00",8237.54
"2017-11-24 11:31:00",8237.07
"2017-11-24 11:32:00",8238.59
"2017-11-24 11:33:00",8238.81
"2017-11-24 11:34:00",8238.63
"2017-11-24 11:35:00",8238.6
"2017-11-24 11:36:00",8241.86
"2017-11-24 11:37:00",8243.84
"2017-11-24 11:38:00",8242.27
"2017-11-24 11:39:00",8243.81
"2017-11-24 11:40:00",8243.99
"2017-11-24 11:41:00",8244.46
"2017-11-24 11:42:00",8246.82
"2017-11-24 11:43:00",8248.85
"2017-11-24 11:44:00",8248.36
"2017-11-24 11:45:00",8251.26
"2017-11-24 11:46:00",8256.67
"2017-11-24 11:47:00",8252.85
"2017-11-24 11:48:00",8249.41
"2017-11-24 11:49:00",8251.59
"2017-11-24 11:50:00",8256.6
"2017-11-24 11:51:00",8257.04
"2017-11-24 11:52:00",8257.8
"2017-11-24 11:53:00",8257.79
"2017-11-24 11:54:00",8254.28
"2017-11-24 11:55:00",8244.72
"2017-11-24 11:56:00",8240.89
"2017-11-24 11:57:00",8243.33
"2017-11-24 11:58:00",8245.02
"2017-11-24 11:59:00",8242.31
"2017-11-24 12:00:00",8243.42
"2017-11-24 12:01:00",8237.23
"2017-11-24 12:02:00",8234.02
"2017-11-24 12:03:00",8236.37
"2017-11-24 12:04:00",8237.83
"2017-11-24 12:05:00",8235.87
"2017-11-24 12:06:00",8235.67
"2017-11-24 12:07:00",8235.08
"2017-11-24 12:08:00",8238.59
"2017-11-24 12:09:00",8235.25
"2017-11-24 12:10:00",8233.85
"2017-11-24 12:11:00",8228.72
"2017-11-24 12:12:00",8228.59
"2017-11-24 12:13:00",8228.33
"2017-11-24 12:14:00",8227.38
"2017-11-24 12:15:00",8226.98
