Date,"Close Price"
"2017-11-04 01:09:00",7138.06
"2017-11-04 01:10:00",7078.22
"2017-11-04 01:11:00",7074.38
"2017-11-04 01:12:00",7068.39
"2017-11-04 01:13:00",7057.97
"2017-11-04 01:14:00",7063.52
"2017-11-04 01:15:00",7117.39
"2017-11-04 01:16:00",7115.97
"2017-11-04 01:17:00",7057.91
"2017-11-04 01:18:00",7114.32
"2017-11-04 01:19:00",7050.2
"2017-11-04 01:20:00",7024.06
"2017-11-04 01:21:00",7014.43
"2017-11-04 01:22:00",7011.44
"2017-11-04 01:23:00",7009.85
"2017-11-04 01:24:00",7087.73
"2017-11-04 01:25:00",7082.48
"2017-11-04 01:26:00",7001.66
"2017-11-04 01:27:00",7074.82
"2017-11-04 01:28:00",6994.88
"2017-11-04 01:29:00",7003.46
"2017-11-04 01:30:00",7020.61
"2017-11-04 01:31:00",7115.62
"2017-11-04 01:32:00",7065.4
"2017-11-04 01:33:00",7114.23
"2017-11-04 01:34:00",7100.81
"2017-11-04 01:35:00",7034.65
"2017-11-04 01:36:00",7112.22
"2017-11-04 01:37:00",7100.23
"2017-11-04 01:38:00",7038.6
"2017-11-04 01:39:00",7046.18
"2017-11-04 01:40:00",7112.85
"2017-11-04 01:41:00",7072.23
"2017-11-04 01:42:00",7073.5
"2017-11-04 01:43:00",7118.79
"2017-11-04 01:44:00",7070.13
"2017-11-04 01:45:00",7121.89
"2017-11-04 01:46:00",7055.59
"2017-11-04 01:47:00",7042.81
"2017-11-04 01:48:00",7097.09
"2017-11-04 01:49:00",7045.66
"2017-11-04 01:50:00",7044.84
"2017-11-04 01:51:00",7106.31
"2017-11-04 01:52:00",7107.64
"2017-11-04 01:53:00",7121.24
"2017-11-04 01:54:00",7124.5
"2017-11-04 01:55:00",7120.98
"2017-11-04 01:56:00",7077.92
"2017-11-04 01:57:00",7078.75
"2017-11-04 01:58:00",7077.41
"2017-11-04 01:59:00",7077.95
"2017-11-04 02:00:00",7100.47
"2017-11-04 02:01:00",7152.66
"2017-11-04 02:02:00",7169.17
"2017-11-04 02:03:00",7175.16
"2017-11-04 02:04:00",7170.4
"2017-11-04 02:05:00",7180.73
"2017-11-04 02:06:00",7132.28
"2017-11-04 02:07:00",7168.72
"2017-11-04 02:08:00",7137.18
"2017-11-04 02:09:00",7176.98
"2017-11-04 02:10:00",7170.62
"2017-11-04 02:11:00",7133.32
"2017-11-04 02:12:00",7138.2
"2017-11-04 02:13:00",7181.61
"2017-11-04 02:14:00",7174.21
"2017-11-04 02:15:00",7142.44
"2017-11-04 02:16:00",7178.8
"2017-11-04 02:17:00",7167.32
"2017-11-04 02:18:00",7169.08
"2017-11-04 02:19:00",7166.34
"2017-11-04 02:20:00",7199.69
"2017-11-04 02:21:00",7174.09
"2017-11-04 02:22:00",7174.78
"2017-11-04 02:23:00",7203.71
"2017-11-04 02:24:00",7191.04
"2017-11-04 02:25:00",7188.52
"2017-11-04 02:26:00",7190.02
"2017-11-04 02:27:00",7166.57
"2017-11-04 02:28:00",7173.45
"2017-11-04 02:29:00",7178.85
"2017-11-04 02:30:00",7208.02
"2017-11-04 02:31:00",7199.01
"2017-11-04 02:32:00",7199.11
"2017-11-04 02:33:00",7198.02
"2017-11-04 02:34:00",7202.82
"2017-11-04 02:35:00",7175.71
"2017-11-04 02:36:00",7201.61
"2017-11-04 02:37:00",7205.45
"2017-11-04 02:38:00",7197.74
"2017-11-04 02:39:00",7156.49
"2017-11-04 02:40:00",7155.7
"2017-11-04 02:41:00",7150.91
"2017-11-04 02:42:00",7145.61
"2017-11-04 02:43:00",7142.46
"2017-11-04 02:44:00",7141.98
"2017-11-04 02:45:00",7143.77
"2017-11-04 02:46:00",7183.42
"2017-11-04 02:47:00",7184.44
"2017-11-04 02:48:00",7189.68
"2017-11-04 02:49:00",7153.97
"2017-11-04 02:50:00",7194.51
"2017-11-04 02:51:00",7193.45
"2017-11-04 02:52:00",7194.34
"2017-11-04 02:53:00",7193.08
"2017-11-04 02:54:00",7189.56
"2017-11-04 02:55:00",7192.03
"2017-11-04 02:56:00",7158.32
"2017-11-04 02:57:00",7154.57
"2017-11-04 02:58:00",7185.1
"2017-11-04 02:59:00",7182.54
"2017-11-04 03:00:00",7182.63
"2017-11-04 03:01:00",7141.36
"2017-11-04 03:02:00",7183.31
"2017-11-04 03:03:00",7141.57
"2017-11-04 03:04:00",7176.58
"2017-11-04 03:05:00",7149.41
"2017-11-04 03:06:00",7152.2
"2017-11-04 03:07:00",7156.2
"2017-11-04 03:08:00",7190.87
"2017-11-04 03:09:00",7196.05
"2017-11-04 03:10:00",7151.44
"2017-11-04 03:11:00",7189.59
"2017-11-04 03:12:00",7149.17
"2017-11-04 03:13:00",7189.45
"2017-11-04 03:14:00",7146.15
"2017-11-04 03:15:00",7181.24
"2017-11-04 03:16:00",7147.51
"2017-11-04 03:17:00",7150.2
"2017-11-04 03:18:00",7187.24
"2017-11-04 03:19:00",7191.86
"2017-11-04 03:20:00",7157.75
"2017-11-04 03:21:00",7159.56
"2017-11-04 03:22:00",7163.93
"2017-11-04 03:23:00",7163.09
"2017-11-04 03:24:00",7162.94
"2017-11-04 03:25:00",7162.89
"2017-11-04 03:26:00",7198.94
"2017-11-04 03:27:00",7194.49
"2017-11-04 03:28:00",7162.42
"2017-11-04 03:29:00",7164.28
"2017-11-04 03:30:00",7163.81
"2017-11-04 03:31:00",7191.01
"2017-11-04 03:32:00",7191.09
"2017-11-04 03:33:00",7160.85
"2017-11-04 03:34:00",7159.06
"2017-11-04 03:35:00",7158.4
"2017-11-04 03:36:00",7197.29
"2017-11-04 03:37:00",7150.68
"2017-11-04 03:38:00",7184.07
"2017-11-04 03:39:00",7188.53
"2017-11-04 03:40:00",7157.78
"2017-11-04 03:41:00",7159.98
"2017-11-04 03:42:00",7190.51
"2017-11-04 03:43:00",7190.15
"2017-11-04 03:44:00",7159.3
"2017-11-04 03:45:00",7201.4
"2017-11-04 03:46:00",7196.74
"2017-11-04 03:47:00",7162.73
"2017-11-04 03:48:00",7167.95
"2017-11-04 03:49:00",7175.53
"2017-11-04 03:50:00",7210.34
"2017-11-04 03:51:00",7211.03
"2017-11-04 03:52:00",7199.24
"2017-11-04 03:53:00",7224.94
"2017-11-04 03:54:00",7221.19
"2017-11-04 03:55:00",7226.54
"2017-11-04 03:56:00",7206.42
"2017-11-04 03:57:00",7229.81
"2017-11-04 03:58:00",7227.89
"2017-11-04 03:59:00",7228.34
"2017-11-04 04:00:00",7210.47
"2017-11-04 04:01:00",7209.65
"2017-11-04 04:02:00",7205.31
"2017-11-04 04:03:00",7224.03
"2017-11-04 04:04:00",7222.97
"2017-11-04 04:05:00",7202.29
"2017-11-04 04:06:00",7225.98
"2017-11-04 04:07:00",7223.1
"2017-11-04 04:08:00",7200.38
"2017-11-04 04:09:00",7205.45
"2017-11-04 04:10:00",7211.37
"2017-11-04 04:11:00",7212.65
"2017-11-04 04:12:00",7231.09
"2017-11-04 04:13:00",7236.78
"2017-11-04 04:14:00",7217.54
"2017-11-04 04:15:00",7224.89
"2017-11-04 04:16:00",7250.67
"2017-11-04 04:17:00",7253.5
"2017-11-04 04:18:00",7263.18
"2017-11-04 04:19:00",7260.19
"2017-11-04 04:20:00",7259.65
"2017-11-04 04:21:00",7260.55
"2017-11-04 04:22:00",7257.54
"2017-11-04 04:23:00",7252.2
"2017-11-04 04:24:00",7249.86
"2017-11-04 04:25:00",7250.74
"2017-11-04 04:26:00",7251.34
"2017-11-04 04:27:00",7236.89
"2017-11-04 04:28:00",7230.96
"2017-11-04 04:29:00",7244.9
"2017-11-04 04:30:00",7244.83
"2017-11-04 04:31:00",7240.93
"2017-11-04 04:32:00",7229.28
"2017-11-04 04:33:00",7229.24
"2017-11-04 04:34:00",7236.4
"2017-11-04 04:35:00",7220.66
"2017-11-04 04:36:00",7235.61
"2017-11-04 04:37:00",7219.85
"2017-11-04 04:38:00",7230.97
"2017-11-04 04:39:00",7228.11
"2017-11-04 04:40:00",7209.45
"2017-11-04 04:41:00",7226.71
"2017-11-04 04:42:00",7217.55
"2017-11-04 04:43:00",7243.76
"2017-11-04 04:44:00",7227.25
"2017-11-04 04:45:00",7246.89
"2017-11-04 04:46:00",7246.75
"2017-11-04 04:47:00",7242.45
"2017-11-04 04:48:00",7242.21
"2017-11-04 04:49:00",7245.72
"2017-11-04 04:50:00",7244.85
"2017-11-04 04:51:00",7246.16
"2017-11-04 04:52:00",7243.35
"2017-11-04 04:53:00",7251.51
"2017-11-04 04:54:00",7254.43
"2017-11-04 04:55:00",7241.89
"2017-11-04 04:56:00",7258.94
"2017-11-04 04:57:00",7252.27
"2017-11-04 04:58:00",7248.25
"2017-11-04 04:59:00",7255.67
"2017-11-04 05:00:00",7247.21
"2017-11-04 05:01:00",7241.23
"2017-11-04 05:02:00",7249.14
"2017-11-04 05:03:00",7249.05
"2017-11-04 05:04:00",7250.25
"2017-11-04 05:05:00",7253.28
"2017-11-04 05:06:00",7239.5
"2017-11-04 05:07:00",7246.23
"2017-11-04 05:08:00",7225.76
"2017-11-04 05:09:00",7232.72
"2017-11-04 05:10:00",7215.26
"2017-11-04 05:11:00",7214.48
"2017-11-04 05:12:00",7222.96
"2017-11-04 05:13:00",7205.75
"2017-11-04 05:14:00",7224.7
"2017-11-04 05:15:00",7202.51
"2017-11-04 05:16:00",7202.69
"2017-11-04 05:17:00",7208.62
"2017-11-04 05:18:00",7212.26
"2017-11-04 05:19:00",7235.24
"2017-11-04 05:20:00",7216.47
"2017-11-04 05:21:00",7213.5
"2017-11-04 05:22:00",7211.38
"2017-11-04 05:23:00",7209.42
"2017-11-04 05:24:00",7230.41
"2017-11-04 05:25:00",7228.26
"2017-11-04 05:26:00",7220.27
"2017-11-04 05:27:00",7197.21
"2017-11-04 05:28:00",7224.65
"2017-11-04 05:29:00",7198.51
"2017-11-04 05:30:00",7199.02
"2017-11-04 05:31:00",7202.18
"2017-11-04 05:32:00",7219.43
"2017-11-04 05:33:00",7211.75
"2017-11-04 05:34:00",7211.77
"2017-11-04 05:35:00",7209.72
"2017-11-04 05:36:00",7226.27
"2017-11-04 05:37:00",7231.64
"2017-11-04 05:38:00",7230.71
"2017-11-04 05:39:00",7231.35
"2017-11-04 05:40:00",7210.75
"2017-11-04 05:41:00",7211.23
"2017-11-04 05:42:00",7211.28
"2017-11-04 05:43:00",7236.13
"2017-11-04 05:44:00",7226.84
"2017-11-04 05:45:00",7232.24
"2017-11-04 05:46:00",7214.94
"2017-11-04 05:47:00",7233.06
"2017-11-04 05:48:00",7215.56
"2017-11-04 05:49:00",7215.75
"2017-11-04 05:50:00",7212.11
"2017-11-04 05:51:00",7210.01
"2017-11-04 05:52:00",7222.85
"2017-11-04 05:53:00",7222.31
"2017-11-04 05:54:00",7192.76
"2017-11-04 05:55:00",7222.44
"2017-11-04 05:56:00",7191.42
"2017-11-04 05:57:00",7190.98
"2017-11-04 05:58:00",7207.24
"2017-11-04 05:59:00",7203.43
"2017-11-04 06:00:00",7209.17
"2017-11-04 06:01:00",7205.81
"2017-11-04 06:02:00",7180.66
"2017-11-04 06:03:00",7214.48
"2017-11-04 06:04:00",7213.29
"2017-11-04 06:05:00",7177.15
"2017-11-04 06:06:00",7200.03
"2017-11-04 06:07:00",7163.23
"2017-11-04 06:08:00",7189.93
"2017-11-04 06:09:00",7184.59
"2017-11-04 06:10:00",7150.82
"2017-11-04 06:11:00",7182.69
"2017-11-04 06:12:00",7152.51
"2017-11-04 06:13:00",7189.79
"2017-11-04 06:14:00",7185.21
"2017-11-04 06:15:00",7193.96
"2017-11-04 06:16:00",7197.19
"2017-11-04 06:17:00",7162.68
"2017-11-04 06:18:00",7191.09
"2017-11-04 06:19:00",7152.97
"2017-11-04 06:20:00",7184.83
"2017-11-04 06:21:00",7156.94
"2017-11-04 06:22:00",7190.12
"2017-11-04 06:23:00",7194.94
"2017-11-04 06:24:00",7193.42
"2017-11-04 06:25:00",7166.33
"2017-11-04 06:26:00",7169.27
"2017-11-04 06:27:00",7173.95
"2017-11-04 06:28:00",7172.39
"2017-11-04 06:29:00",7169.93
"2017-11-04 06:30:00",7170.27
"2017-11-04 06:31:00",7200.47
"2017-11-04 06:32:00",7175.56
"2017-11-04 06:33:00",7202.89
"2017-11-04 06:34:00",7206.99
"2017-11-04 06:35:00",7179.06
"2017-11-04 06:36:00",7205.81
"2017-11-04 06:37:00",7209.08
"2017-11-04 06:38:00",7176.58
"2017-11-04 06:39:00",7202.43
"2017-11-04 06:40:00",7177.97
"2017-11-04 06:41:00",7175.69
"2017-11-04 06:42:00",7178.08
"2017-11-04 06:43:00",7209.49
"2017-11-04 06:44:00",7182.11
"2017-11-04 06:45:00",7205.66
"2017-11-04 06:46:00",7208.49
"2017-11-04 06:47:00",7206.03
"2017-11-04 06:48:00",7205.93
"2017-11-04 06:49:00",7195.04
"2017-11-04 06:50:00",7154.26
"2017-11-04 06:51:00",7188.43
"2017-11-04 06:52:00",7145.44
"2017-11-04 06:53:00",7181.69
"2017-11-04 06:54:00",7150.72
"2017-11-04 06:55:00",7153.13
"2017-11-04 06:56:00",7150.2
"2017-11-04 06:57:00",7189.37
"2017-11-04 06:58:00",7193.95
"2017-11-04 06:59:00",7187.34
"2017-11-04 07:00:00",7146.81
"2017-11-04 07:01:00",7188.44
"2017-11-04 07:02:00",7183.81
"2017-11-04 07:03:00",7151.62
"2017-11-04 07:04:00",7152.32
"2017-11-04 07:05:00",7189.51
"2017-11-04 07:06:00",7198.09
"2017-11-04 07:07:00",7219.52
"2017-11-04 07:08:00",7228.1
"2017-11-04 07:09:00",7203.07
"2017-11-04 07:10:00",7201.86
"2017-11-04 07:11:00",7217.73
"2017-11-04 07:12:00",7203.56
"2017-11-04 07:13:00",7205.76
"2017-11-04 07:14:00",7209.44
"2017-11-04 07:15:00",7213.64
"2017-11-04 07:16:00",7238.63
"2017-11-04 07:17:00",7239.53
"2017-11-04 07:18:00",7210.52
"2017-11-04 07:19:00",7211.15
"2017-11-04 07:20:00",7211.91
"2017-11-04 07:21:00",7212.06
"2017-11-04 07:22:00",7212.75
"2017-11-04 07:23:00",7233.09
"2017-11-04 07:24:00",7212.7
"2017-11-04 07:25:00",7231.39
"2017-11-04 07:26:00",7235.89
"2017-11-04 07:27:00",7209.83
"2017-11-04 07:28:00",7210.78
"2017-11-04 07:29:00",7213.51
"2017-11-04 07:30:00",7234.97
"2017-11-04 07:31:00",7233.41
"2017-11-04 07:32:00",7209.2
"2017-11-04 07:33:00",7208.49
"2017-11-04 07:34:00",7231.57
"2017-11-04 07:35:00",7204.17
"2017-11-04 07:36:00",7204.29
"2017-11-04 07:37:00",7206.42
"2017-11-04 07:38:00",7206.02
"2017-11-04 07:39:00",7226.79
"2017-11-04 07:40:00",7230.04
"2017-11-04 07:41:00",7225.22
"2017-11-04 07:42:00",7234.11
"2017-11-04 07:43:00",7247.42
"2017-11-04 07:44:00",7248.21
"2017-11-04 07:45:00",7251.52
"2017-11-04 07:46:00",7256.19
"2017-11-04 07:47:00",7244.71
"2017-11-04 07:48:00",7237.97
"2017-11-04 07:49:00",7238.91
"2017-11-04 07:50:00",7240.1
"2017-11-04 07:51:00",7240.02
"2017-11-04 07:52:00",7251.94
"2017-11-04 07:53:00",7243.49
"2017-11-04 07:54:00",7240.39
"2017-11-04 07:55:00",7239.1
"2017-11-04 07:56:00",7224.7
"2017-11-04 07:57:00",7224.5
"2017-11-04 07:58:00",7241.62
"2017-11-04 07:59:00",7240.15
"2017-11-04 08:00:00",7222.2
"2017-11-04 08:01:00",7223.22
"2017-11-04 08:02:00",7221.63
"2017-11-04 08:03:00",7238.81
"2017-11-04 08:04:00",7221.32
"2017-11-04 08:05:00",7244.08
"2017-11-04 08:06:00",7244.58
"2017-11-04 08:07:00",7221.28
"2017-11-04 08:08:00",7234.94
"2017-11-04 08:09:00",7222.46
"2017-11-04 08:10:00",7221.45
"2017-11-04 08:11:00",7221.68
"2017-11-04 08:12:00",7234.24
"2017-11-04 08:13:00",7234.41
"2017-11-04 08:14:00",7217.39
"2017-11-04 08:15:00",7241.08
"2017-11-04 08:16:00",7213.2
"2017-11-04 08:17:00",7211.8
"2017-11-04 08:18:00",7228.46
"2017-11-04 08:19:00",7213.22
"2017-11-04 08:20:00",7228.38
"2017-11-04 08:21:00",7234.98
"2017-11-04 08:22:00",7234.98
"2017-11-04 08:23:00",7219.84
"2017-11-04 08:24:00",7233.96
"2017-11-04 08:25:00",7237.14
"2017-11-04 08:26:00",7213.2
"2017-11-04 08:27:00",7238.05
"2017-11-04 08:28:00",7205.56
"2017-11-04 08:29:00",7207.02
"2017-11-04 08:30:00",7235.35
"2017-11-04 08:31:00",7228.59
"2017-11-04 08:32:00",7226.12
"2017-11-04 08:33:00",7210.07
"2017-11-04 08:34:00",7225.19
"2017-11-04 08:35:00",7223.16
"2017-11-04 08:36:00",7203.94
"2017-11-04 08:37:00",7202.29
"2017-11-04 08:38:00",7220.9
"2017-11-04 08:39:00",7223.41
"2017-11-04 08:40:00",7231.12
"2017-11-04 08:41:00",7202.51
"2017-11-04 08:42:00",7202.72
"2017-11-04 08:43:00",7200.77
"2017-11-04 08:44:00",7197.65
"2017-11-04 08:45:00",7196.17
"2017-11-04 08:46:00",7223.15
"2017-11-04 08:47:00",7194.92
"2017-11-04 08:48:00",7221.95
"2017-11-04 08:49:00",7187.88
"2017-11-04 08:50:00",7185.91
"2017-11-04 08:51:00",7182.46
"2017-11-04 08:52:00",7184.74
"2017-11-04 08:53:00",7206.12
"2017-11-04 08:54:00",7182.16
"2017-11-04 08:55:00",7177.84
"2017-11-04 08:56:00",7201.35
"2017-11-04 08:57:00",7173.17
"2017-11-04 08:58:00",7167.97
"2017-11-04 08:59:00",7165.93
"2017-11-04 09:00:00",7166.8
"2017-11-04 09:01:00",7164.58
"2017-11-04 09:02:00",7156.26
"2017-11-04 09:03:00",7189.39
"2017-11-04 09:04:00",7155.78
"2017-11-04 09:05:00",7184.57
"2017-11-04 09:06:00",7156.74
"2017-11-04 09:07:00",7155.2
"2017-11-04 09:08:00",7187.89
"2017-11-04 09:09:00",7155.73
"2017-11-04 09:10:00",7183.98
"2017-11-04 09:11:00",7187.85
"2017-11-04 09:12:00",7188.26
"2017-11-04 09:13:00",7198.44
"2017-11-04 09:14:00",7209.28
"2017-11-04 09:15:00",7175.58
"2017-11-04 09:16:00",7206.81
"2017-11-04 09:17:00",7199.55
"2017-11-04 09:18:00",7179.32
"2017-11-04 09:19:00",7208.52
"2017-11-04 09:20:00",7180.38
"2017-11-04 09:21:00",7181.03
"2017-11-04 09:22:00",7181
"2017-11-04 09:23:00",7204.2
"2017-11-04 09:24:00",7209.53
"2017-11-04 09:25:00",7202.36
"2017-11-04 09:26:00",7204.27
"2017-11-04 09:27:00",7178.91
"2017-11-04 09:28:00",7202.99
"2017-11-04 09:29:00",7179.89
"2017-11-04 09:30:00",7173.88
"2017-11-04 09:31:00",7207.59
"2017-11-04 09:32:00",7201.46
"2017-11-04 09:33:00",7171.99
"2017-11-04 09:34:00",7173.95
"2017-11-04 09:35:00",7205.07
"2017-11-04 09:36:00",7179.43
"2017-11-04 09:37:00",7179.07
"2017-11-04 09:38:00",7176.99
"2017-11-04 09:39:00",7203.02
"2017-11-04 09:40:00",7210.74
"2017-11-04 09:41:00",7202.92
"2017-11-04 09:42:00",7201.48
"2017-11-04 09:43:00",7202.74
"2017-11-04 09:44:00",7200.34
"2017-11-04 09:45:00",7175.81
"2017-11-04 09:46:00",7174.9
"2017-11-04 09:47:00",7175.17
"2017-11-04 09:48:00",7174.44
"2017-11-04 09:49:00",7169.46
"2017-11-04 09:50:00",7196.21
"2017-11-04 09:51:00",7161.49
"2017-11-04 09:52:00",7161.6
"2017-11-04 09:53:00",7160.4
"2017-11-04 09:54:00",7190.65
"2017-11-04 09:55:00",7185.06
"2017-11-04 09:56:00",7176.72
"2017-11-04 09:57:00",7182.21
"2017-11-04 09:58:00",7145.31
"2017-11-04 09:59:00",7143.41
"2017-11-04 10:00:00",7184.32
"2017-11-04 10:01:00",7140.55
"2017-11-04 10:02:00",7137.01
"2017-11-04 10:03:00",7136.25
"2017-11-04 10:04:00",7173.35
"2017-11-04 10:05:00",7117.23
"2017-11-04 10:06:00",7156.75
"2017-11-04 10:07:00",7134.98
"2017-11-04 10:08:00",7145.89
"2017-11-04 10:09:00",7170.25
"2017-11-04 10:10:00",7167.39
"2017-11-04 10:11:00",7139.41
"2017-11-04 10:12:00",7139.79
"2017-11-04 10:13:00",7178.72
"2017-11-04 10:14:00",7126.37
"2017-11-04 10:15:00",7169.53
"2017-11-04 10:16:00",7127.96
"2017-11-04 10:17:00",7167.67
"2017-11-04 10:18:00",7118.28
"2017-11-04 10:19:00",7156.76
"2017-11-04 10:20:00",7105.28
"2017-11-04 10:21:00",7103.96
"2017-11-04 10:22:00",7105.67
"2017-11-04 10:23:00",7147.57
"2017-11-04 10:24:00",7112.56
"2017-11-04 10:25:00",7156.1
"2017-11-04 10:26:00",7159.87
"2017-11-04 10:27:00",7111.26
"2017-11-04 10:28:00",7158.98
"2017-11-04 10:29:00",7150.79
"2017-11-04 10:30:00",7109.1
"2017-11-04 10:31:00",7108.5
"2017-11-04 10:32:00",7149.61
"2017-11-04 10:33:00",7157.36
"2017-11-04 10:34:00",7158.37
"2017-11-04 10:35:00",7157.2
"2017-11-04 10:36:00",7102.56
"2017-11-04 10:37:00",7150.74
"2017-11-04 10:38:00",7101.37
"2017-11-04 10:39:00",7100.51
"2017-11-04 10:40:00",7148.83
"2017-11-04 10:41:00",7143.72
"2017-11-04 10:42:00",7104.72
"2017-11-04 10:43:00",7107.64
"2017-11-04 10:44:00",7114.84
"2017-11-04 10:45:00",7132.72
"2017-11-04 10:46:00",7168.58
"2017-11-04 10:47:00",7129.8
"2017-11-04 10:48:00",7130.99
"2017-11-04 10:49:00",7134.6
"2017-11-04 10:50:00",7181.59
"2017-11-04 10:51:00",7186.95
"2017-11-04 10:52:00",7146.35
"2017-11-04 10:53:00",7188.17
"2017-11-04 10:54:00",7179.77
"2017-11-04 10:55:00",7148.53
"2017-11-04 10:56:00",7185.36
"2017-11-04 10:57:00",7136.87
"2017-11-04 10:58:00",7126.13
"2017-11-04 10:59:00",7173.87
"2017-11-04 11:00:00",7129.39
"2017-11-04 11:01:00",7164.9
"2017-11-04 11:02:00",7128.67
"2017-11-04 11:03:00",7163.58
"2017-11-04 11:04:00",7131.15
"2017-11-04 11:05:00",7132.83
"2017-11-04 11:06:00",7137.48
"2017-11-04 11:07:00",7146.98
"2017-11-04 11:08:00",7181.95
"2017-11-04 11:09:00",7149.2
"2017-11-04 11:10:00",7149.65
"2017-11-04 11:11:00",7152.21
"2017-11-04 11:12:00",7154.25
"2017-11-04 11:13:00",7188.16
"2017-11-04 11:14:00",7187.89
"2017-11-04 11:15:00",7156.58
"2017-11-04 11:16:00",7186.82
"2017-11-04 11:17:00",7191.43
"2017-11-04 11:18:00",7187.42
"2017-11-04 11:19:00",7189.34
"2017-11-04 11:20:00",7153.96
"2017-11-04 11:21:00",7150.23
"2017-11-04 11:22:00",7150.47
"2017-11-04 11:23:00",7150.36
"2017-11-04 11:24:00",7147.89
"2017-11-04 11:25:00",7182.29
"2017-11-04 11:26:00",7170.25
"2017-11-04 11:27:00",7172.96
"2017-11-04 11:28:00",7165.17
"2017-11-04 11:29:00",7169.27
"2017-11-04 11:30:00",7129.23
"2017-11-04 11:31:00",7129.3
"2017-11-04 11:32:00",7127.46
"2017-11-04 11:33:00",7160.78
"2017-11-04 11:34:00",7122.3
"2017-11-04 11:35:00",7167.8
"2017-11-04 11:36:00",7155.87
"2017-11-04 11:37:00",7117.15
"2017-11-04 11:38:00",7117.96
"2017-11-04 11:39:00",7124.25
"2017-11-04 11:40:00",7163.84
"2017-11-04 11:41:00",7125.87
"2017-11-04 11:42:00",7128.03
"2017-11-04 11:43:00",7125.85
"2017-11-04 11:44:00",7166.84
"2017-11-04 11:45:00",7117.08
"2017-11-04 11:46:00",7157
"2017-11-04 11:47:00",7155.58
"2017-11-04 11:48:00",7155.81
"2017-11-04 11:49:00",7152.8
"2017-11-04 11:50:00",7112.07
"2017-11-04 11:51:00",7112.07
"2017-11-04 11:52:00",7114.76
"2017-11-04 11:53:00",7118.36
"2017-11-04 11:54:00",7156.06
"2017-11-04 11:55:00",7163.87
"2017-11-04 11:56:00",7115.63
"2017-11-04 11:57:00",7114.57
"2017-11-04 11:58:00",7113.52
"2017-11-04 11:59:00",7152.55
"2017-11-04 12:00:00",7115.69
"2017-11-04 12:01:00",7123.99
"2017-11-04 12:02:00",7130.59
"2017-11-04 12:03:00",7163.9
"2017-11-04 12:04:00",7173.68
"2017-11-04 12:05:00",7142.33
"2017-11-04 12:06:00",7158.39
"2017-11-04 12:07:00",7158.76
"2017-11-04 12:08:00",7162.75
"2017-11-04 12:09:00",7164.33
"2017-11-04 12:10:00",7165.37
"2017-11-04 12:11:00",7168.51
"2017-11-04 12:12:00",7199.71
"2017-11-04 12:13:00",7198.55
"2017-11-04 12:14:00",7190.94
"2017-11-04 12:15:00",7157.42
